"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
732,7.31,-544.64484,1378.83167,-301.86688,-692.97656,1495.48633,-178.09546,-766.53693,1419.53772,-310.39142,-617.46088,1329.3385,-424.12958,-885.44122,1269.50793,-222.44005,-518.50305,1233.93408,-161.04338,-678.39117,1129.10303,-297.84109,-729.21075,1280.68628,-78.90595,-1026.53052,980.20056,-194.2459,-459.1503,984.23749,-38.79647,-1109.51062,813.84729,-302.54672,-367.84528,753.66785,-66.3243,-809.90613,867.24866,-311.53146,-618.41321,841.82056,-256.93915,-780.35803,906.60107,21.84876,-945.40472,443.47635,-205.61714,-522.12903,442.70206,-82.74422,-930.64459,70.79694,-161.62247,-590.25385,167.35593,211.74815
733,7.32,-549.90485,1379.46497,-307.1521,-696.58728,1495.37012,-183.81801,-771.22119,1420.87634,-316.54645,-621.75574,1329.98682,-430.00186,-890.21924,1269.79541,-227.74371,-523.03845,1235.1925,-167.35336,-682.91089,1130.15833,-303.66663,-733.9632,1279.7196,-90.17627,-1030.59717,979.96417,-199.21747,-462.91159,985.23236,-45.55509,-1119.78198,816.79724,-303.43854,-372.44037,754.73175,-73.04664,-815.64111,868.77277,-319.18634,-622.79364,843.34955,-262.12646,-782.4762,907.68439,14.69799,-947.55756,443.3154,-208.24924,-525.87695,442.1127,-97.77525,-931.08008,70.28223,-161.47719,-596.57111,170.3455,201.41608
734,7.33,-553.51837,1381.72437,-314.72971,-702.61157,1496.66882,-190.68642,-775.94891,1421.79431,-323.80548,-626.62848,1331.37671,-436.74167,-894.66193,1270.42297,-234.25963,-527.66266,1236.6488,-174.17007,-687.5249,1130.6377,-309.22406,-738.22156,1282.13916,-91.40292,-1036.08813,980.91071,-203.90421,-467.12192,986.59711,-52.39353,-1129.5658,820.25183,-304.79913,-377.85663,755.44598,-79.35764,-819.599,868.57178,-324.97275,-626.81683,844.6145,-267.93781,-785.71149,907.97632,8.4942,-949.55981,442.71735,-209.21507,-529.60706,441.42065,-112.92162,-931.43243,70.16963,-161.74971,NA,NA,NA
735,7.34,-558.04077,1381.96863,-321.70062,-706.48456,1497.37646,-197.27725,-780.737,1422.46533,-329.68219,-630.99512,1331.94275,-443.4519,-899.30609,1270.70837,-240.11877,-532.12122,1237.99255,-180.46982,-691.32269,1131.56067,-316.258,-742.86835,1283.41882,-97.79249,-1039.37549,981.34882,-209.39659,-471.66309,987.61877,-58.39827,-1138.51648,823.34924,-306.18491,-381.22003,756.97839,-85.27872,-823.69928,869.35339,-331.0148,-630.80444,845.45892,-273.03766,-789.36719,908.703,3.66078,-952.2843,442.77594,-210.81122,-533.87543,441.00821,-127.68295,-932.07043,69.92158,-161.87369,NA,NA,NA
736,7.35,-562.60669,1383.0271,-327.68777,-710.84595,1497.90393,-203.35106,-785.22015,1422.88,-335.96579,-635.38062,1332.90771,-449.61749,-903.72021,1271.06567,-246.36716,-536.46387,1239.07458,-185.49739,-694.97327,1132.28357,-321.59909,-746.8858,1283.48816,-102.91652,-1043.99268,982.20654,-213.80743,-475.74286,988.65308,-64.28065,-1146.86523,825.6618,-306.73709,-385.95746,758.03394,-91.6923,-827.94269,870.26038,-337.47308,-633.75513,846.21783,-277.56747,-791.0553,909.14307,-3.77473,-954.05945,442.3736,-212.03563,-537.48059,441.21622,-142.30394,-932.63629,69.87061,-162.22769,NA,NA,NA
737,7.36,-566.71429,1383.14111,-334.07626,-715.3822,1498.93542,-208.83554,-789.35828,1423.19202,-341.9512,-639.36926,1333.12512,-455.30325,-907.87048,1271.12683,-252.38708,-540.37268,1240.37207,-191.66905,-698.73309,1132.86902,-327.67166,-752.26062,1285.24829,-110.1254,-1047.21021,982.86066,-219.05223,-480.38403,989.81769,-70.56075,-1154.38672,828.03223,-307.85474,-390.02994,759.27673,-97.76982,-831.34332,870.52283,-342.14044,-636.27234,847.92554,-283.87933,-793.03918,910.45367,-7.31252,-955.53204,441.7085,-213.26349,-541.62341,441.82516,-156.54491,-931.89423,67.26742,-166.46393,-639.0426,191.96004,160.16876
738,7.37,-571.16174,1384.25647,-339.98672,-719.91467,1499.58105,-215.21558,-793.36316,1423.72473,-347.76917,-643.31207,1333.53357,-461.31918,-911.73724,1271.21509,-258.89258,-544.54248,1241.81567,-196.62216,-702.12903,1133.31226,-332.74228,-756.19855,1285.18298,-116.36278,-1051.89941,983.85352,-224.17612,-483.73785,991.42163,-76.24246,-1161.56165,830.64484,-309.4155,-393.79074,760.04138,-104.5108,-834.69141,871.22504,-348.10995,-639.15161,848.26208,-289.75583,-793.76581,911.35321,-11.78974,-956.73309,441.15817,-214.43538,-545.60541,442.65799,-170.71429,-932.30023,66.71681,-167.65747,-648.43909,197.61847,147.72244
739,7.38,-575.12457,1384.75317,-345.54959,-724.18451,1499.70117,-222.0585,-797.72473,1424.53638,-355.09283,-647.65735,1334.354,-467.78421,-915.75641,1271.24902,-265.15338,-548.11334,1243.13428,-202.44608,-705.26617,1133.86597,-338.66458,-760.12659,1285.51685,-121.53362,-1055.02197,983.828,-229.08023,-487.61487,992.42188,-81.31685,-1167.66394,832.17371,-310.7439,-398.72327,761.87927,-110.06771,-837.54248,871.06451,-352.51755,-641.77954,849.5351,-296.47958,-795.71954,911.39594,-17.98323,-957.56561,440.11655,-215.47701,-549.90491,442.93555,-184.29161,-932.5415,66.3848,-168.36467,-660.12067,203.32062,137.14706
740,7.39,-579.90692,1385.07532,-351.68289,-728.70831,1500.61243,-228.62886,-801.99548,1425.00476,-361.71658,-651.64136,1334.87939,-473.82953,-919.17566,1271.09949,-270.92014,-551.97864,1243.97974,-207.54362,-708.05005,1134.25281,-344.42245,-763.73224,1286.43701,-128.89816,-1057.63647,983.55933,-233.26576,-491.76605,993.66956,-85.8096,-1173.1449,833.53137,-311.82239,-403.26007,762.01904,-116.47604,-840.34857,871.44031,-357.39603,-644.2959,850.25739,-302.44366,-797.05457,912.15039,-23.3939,-958.82166,439.23672,-216.85056,-553.67194,443.68173,-196.13417,-932.99011,66.19834,-167.64738,-664.99133,202.41345,121.72382
741,7.4,-583.35083,1385.94763,-357.30643,-731.38141,1500.54529,-233.8204,-805.66132,1424.91406,-366.94147,-655.2865,1335.00818,-480.47754,-922.4989,1271.20386,-277.81403,-555.5072,1245.11267,-213.55806,-710.80121,1134.47327,-349.38968,-768.61865,1286.28149,-135.24759,-1061.23682,984.5799,-238.51105,-495.30255,994.3269,-91.1407,-1178.40698,835.16797,-313.78699,-407.45291,762.72882,-121.44759,-843.06317,871.77814,-362.10092,-646.32202,850.83478,-309.07764,-798.03076,912.93707,-28.53764,-960.78375,438.04095,-217.87439,-557.45978,444.37646,-209.95715,-932.99927,66.1869,-167.67461,NA,NA,NA
742,7.41,-587.10095,1386.76099,-362.97186,-734.95734,1500.65332,-239.46805,-809.49585,1424.89001,-373.1037,-658.8316,1335.65881,-486.04626,-926.0094,1270.38843,-283.96335,-559.14966,1245.94214,-218.38239,-713.48022,1134.96301,-356.11896,-771.88159,1286.33008,-141.19077,-1064.79565,984.98108,-242.80846,-499.28278,995.64111,-95.22842,-1183.37158,835.85144,-315.75186,-412.33493,763.22388,-127.01989,-845.44318,871.46619,-366.09418,-648.41595,851.23779,-315.16467,-798.39282,912.04449,-36.21399,-960.44061,438.91202,-222.05614,-561.66864,445.04694,-223.74849,-933.8031,69.35642,-162.46565,-681.4408,204.81662,93.25368
743,7.42,-590.24432,1387.54224,-370.68469,-740.42999,1501.19202,-246.83563,-813.28137,1425.22205,-380.24045,-662.14038,1335.91125,-492.61316,-929.36865,1270.10864,-290.47165,-561.96082,1247.42969,-223.73984,-715.98163,1134.94653,-360.61673,-775.89398,1287.11914,-148.05704,-1066.42212,984.05884,-246.48479,-503.09891,996.50854,-99.36237,-1186.97485,835.97681,-317.65753,-415.82666,764.10895,-133.2227,-847.64771,871.54517,-370.30765,-650.97552,852.0957,-321.16977,-799.11603,913.52985,-38.93253,-961.50311,438.77328,-224.4088,-566.33337,445.07584,-236.30719,-933.68921,69.72726,-163.04335,-688.51855,203.89894,78.00077
744,7.43,-593.58508,1388.02795,-376.35519,-744.86237,1501.71155,-253.51547,-816.47394,1424.95068,-386.00677,-665.29877,1336.0553,-498.53958,-932.08282,1269.68115,-297.18936,-565.3938,1248.15881,-229.43991,-718.28351,1135.22217,-367.40826,-779.56134,1287.30603,-154.12082,-1069.20862,983.87872,-250.88472,-506.13483,997.69952,-104.60847,-1190.82141,835.80731,-319.88235,-419.36368,764.58899,-137.78307,-849.55988,870.90253,-373.95987,-652.54553,851.98615,-326.8299,-799.48303,913.48474,-45.067,-962.80804,437.52094,-226.60301,-570.69226,446.37579,-249.58759,-933.62463,69.81409,-162.8792,-694.51532,199.00627,52.53493
745,7.44,-596.97729,1387.9353,-382.19785,-747.30707,1501.70801,-259.45282,-819.81616,1424.50903,-391.51779,-668.22766,1336.19104,-504.61502,-934.99274,1269.07678,-304.14175,-568.15894,1249.41638,-234.85211,-720.37073,1135.54089,-373.43329,-783.13751,1286.88354,-160.43677,-1071.52271,983.66559,-256.36169,-508.89844,998.79395,-108.98657,-1193.02332,834.461,-322.91501,-423.21262,765.02954,-142.96109,-851.69342,870.70422,-378.16388,-654.55652,852.28461,-332.64987,-799.70636,914.11206,-49.70004,-964.07172,436.8595,-229.09167,-575.6972,447.8248,-264.05743,-933.63123,70.15993,-162.36668,-701.31909,198.21977,45.21681
746,7.45,-599.73926,1389.09021,-389.77206,-750.19043,1502.23804,-265.53391,-823.28918,1424.53589,-398.00256,-670.93079,1336.25049,-510.77094,-937.5083,1269.11792,-311.66562,-571.02313,1250.16553,-240.86678,-723.37677,1135.87878,-381.24835,-786.77588,1286.80005,-166.94968,-1073.97473,984.2124,-261.52783,-512.01886,999.58124,-113.4081,-1195.73694,834.48242,-326.28641,-425.83279,765.67383,-148.17867,-852.9118,870.01758,-381.63333,-655.73969,853.03217,-339.24048,-800.0647,914.22717,-54.96699,-965.19,437.26703,-233.2139,-580.97424,450.16788,-277.17621,-933.7326,70.96951,-161.25583,NA,NA,NA
747,7.46,-602.82788,1389.48291,-394.99426,-754.33917,1501.33008,-271.84464,-825.82092,1423.87622,-404.32858,-673.7594,1336.71887,-517.31586,-940.16455,1268.26782,-317.89148,-573.64404,1250.64722,-246.15009,-724.27216,1135.22339,-384.1983,-789.92072,1287.31946,-173.5433,-1076.39819,983.41553,-266.5925,-515.68915,1000.79602,-118.14963,-1197.4585,833.44586,-329.42682,-428.46442,766.01941,-152.63522,-854.2406,869.87561,-385.4335,-657.41528,853.31464,-344.99722,-799.67566,913.99445,-59.71903,-965.73273,436.56918,-236.59227,-586.78918,452.69003,-290.47604,-933.79102,71.84872,-161.39168,-711.01837,184.06731,2.63234
748,7.47,-606.03326,1389.46936,-400.73706,-758.09357,1501.62573,-278.5813,-828.9881,1423.58862,-410.86472,-676.11267,1336.40833,-523.07782,-942.36115,1267.20679,-324.30176,-576.23431,1250.80273,-250.74826,-725.66547,1135.27368,-390.45059,-792.37598,1286.354,-179.82172,-1077.49084,982.48694,-271.41467,-517.70819,1001.29645,-123.71911,-1198.00464,831.30377,-333.23398,-431.8761,766.9679,-157.84601,-854.91412,869.2854,-388.87662,-658.22424,853.9516,-351.79663,-800.34808,914.409,-65.26591,-965.81525,435.45206,-238.26414,-591.72321,455.42413,-304.30835,-931.73175,68.42686,-166.65701,-716.35406,174.38788,-19.65693
749,7.48,-609.11316,1388.51624,-405.7338,-759.24194,1500.50269,-283.60434,-831.45673,1422.53394,-416.25647,-678.62231,1336.67981,-529.4585,-944.48529,1266.44507,-331.61069,-578.65222,1251.48279,-256.142,-727.22614,1135.09827,-396.50443,-794.64282,1286.18225,-185.91541,-1078.17224,980.38574,-276.94434,-519.96698,1002.56091,-128.1501,-1199.20703,830.04419,-337.46835,-433.76614,767.57959,-161.6824,-856.64282,869.15778,-393.50049,-659.28174,854.30585,-358.49396,-800.90161,914.3114,-70.9846,-965.83014,435.20853,-243.06413,-596.56909,458.26797,-318.32706,-931.06055,68.15274,-167.30669,-720.37207,167.11887,-40.74773
750,7.49,-610.61908,1390.04395,-412.98483,-763.60254,1501.39502,-291.03339,-834.09216,1422.24902,-423.41763,-680.24078,1336.32043,-535.38495,-946.70844,1265.47217,-338.06171,-580.70978,1251.53027,-261.93579,-728.95154,1134.75146,-402.59805,-796.72607,1285.86597,-192.2626,-1079.19458,978.61084,-282.41162,-521.89764,1002.92413,-132.63438,-1199.677,827.84033,-341.77997,-436.06339,767.1366,-166.17389,-856.71216,867.94409,-397.91394,-660.12958,854.23499,-364.19833,-801.31458,914.20911,-77.37549,-965.2691,435.11481,-247.17023,-601.39551,460.9407,-331.70883,-930.5639,67.65046,-167.86702,-723.50507,157.82579,-60.66967
751,7.5,-612.05566,1389.56958,-419.38766,-765.07379,1499.97034,-296.32693,-835.71649,1421.42688,-429.52585,-682.34052,1336.19519,-541.60638,-948.78656,1264.59509,-344.84436,-582.38489,1251.44983,-267.51147,-730.1264,1134.0697,-408.81131,-799.22089,1286.02686,-198.95476,-1080.13611,977.13293,-288.47235,-524.29071,1003.32318,-139.01836,-1198.92786,824.82776,-346.62677,-437.59787,767.82404,-170.81549,-857.70386,868.06226,-404.09259,-661.25983,853.96429,-369.28207,-801.784,914.03857,-83.72479,-964.38281,434.22055,-249.0912,-606.19208,463.60538,-343.24857,-930.21399,68.18425,-166.86124,-725.53546,147.4319,-81.90553
752,7.51,-614.03082,1389.46167,-424.6792,-768.7229,1500.38501,-303.59048,-838.4834,1420.98547,-436.75388,-684.0592,1335.77478,-547.76563,-950.96478,1263.73083,-351.4754,-584.3075,1251.37915,-274.00052,-731.75891,1133.15833,-413.7291,-801.28833,1285.30676,-205.09789,-1080.8092,975.62976,-293.84012,-526.49615,1003.21924,-143.39653,-1198.48352,822.25122,-352.23706,-438.9913,768.40717,-174.09904,-858.40497,866.53595,-409.07178,-662.22186,853.6615,-375.59152,-802.44275,913.0069,-89.2243,-963.55603,433.49335,-253.22183,-611.04651,466.19382,-355.25531,-929.9881,69.59276,-166.82497,-727.69611,139.11533,-100.91389
753,7.52,-617.30023,1388.36694,-431.31079,-770.20752,1499.16626,-309.32449,-839.66113,1420.21643,-442.36954,-685.9704,1335.73718,-554.10162,-952.65546,1262.65601,-358.03015,-585.91089,1251.46545,-280.63376,-732.79681,1132.97424,-419.88217,-802.73065,1284.755,-211.55602,-1080.21106,972.61414,-300.06741,-527.61816,1003.05554,-148.27527,-1196.84277,818.73578,-357.89957,-440.43301,768.33484,-178.45296,-859.20386,865.73419,-415.8266,-663.5379,853.5849,-381.64038,-802.73157,912.55878,-94.53564,-962.69733,432.57999,-257.29507,-615.62695,468.65363,-367.20087,-929.3736,69.60467,-168.62172,-705.30713,86.689,-217.84497
754,7.53,-617.77063,1389.24561,-437.76492,-772.63043,1498.99963,-315.76102,-841.47797,1419.3136,-448.4913,-687.34515,1335.40479,-560.13232,-954.43555,1261.43494,-364.03705,-587.31671,1250.6499,-286.03806,NA,NA,NA,-804.43726,1284.16479,-217.62094,-1080.25964,970.40131,-306.38519,-529.59717,1003.50568,-154.56564,-1195.22925,815.29407,-363.86935,-440.71371,768.70435,-182.15735,-859.48444,864.32111,-421.18732,-664.18549,853.35413,-388.54117,-803.92896,912.55518,-100.24576,-961.87421,431.58105,-260.85449,-619.5661,471.49469,-378.49112,-929.0658,70.13598,-167.76135,-856.77985,42.11057,-107.89463
755,7.54,-619.71094,1388.59546,-443.80389,-774.89691,1498.29773,-322.49921,-842.91864,1418.54797,-455.41953,-688.68536,1334.73267,-566.62604,-955.75293,1260.21533,-370.27963,-589.09253,1250.87817,-292.85468,-735.12317,1131.99463,-433.20581,-806.06561,1284.2644,-224.5179,-1079.07703,967.85095,-312.27963,-531.33307,1003.64258,-159.4453,-1192.96887,812.00519,-370.28412,-440.20865,768.74268,-185.85631,-860.24048,863.36536,-427.72562,-664.70264,853.22485,-394.97693,-804.7793,912.03613,-106.81622,-961.12939,430.52008,-264.25333,-623.44727,472.97845,-389.15082,-928.64697,70.06197,-168.90181,-856.55884,42.56669,-107.28111
756,7.55,-620.77246,1388.67261,-450.10724,-775.54126,1497.80542,-329.1712,-844.26465,1417.96765,-462.08597,-689.76892,1334.08386,-573.44171,-957.56018,1259.0769,-376.31039,-590.30304,1250.2439,-298.77429,-736.72021,1130.83997,-437.88803,-807.36108,1283.55713,-230.75874,-1078.56213,965.90631,-318.70947,-531.44073,1002.99335,-165.94861,-1190.02808,808.15802,-377.23434,-440.5661,768.95447,-190.00822,-860.70068,862.19122,-434.16492,-665.12262,852.79382,-401.24741,-805.70856,911.83972,-113.26856,-962.10736,427.14761,-262.59433,-626.8584,474.96857,-399.72809,-928.37958,70.68326,-168.21863,-727.58435,96.56249,-200.63857
757,7.56,-621.69531,1388.19067,-456.64294,-777.18628,1497.3949,-335.58627,-845.54108,1417.11511,-468.2475,-690.64673,1333.68225,-579.74615,-959.11261,1257.81995,-382.28336,-591.90015,1249.42957,-305.22839,-738.06805,1129.71033,-443.87411,-809.10034,1282.75354,-237.11496,-1077.07446,962.35162,-325.08221,-532.16541,1003.11517,-172.39018,-1186.41492,803.65363,-383.98999,-440.98544,769.57275,-194.51842,-861.76447,861.08307,-440.46851,-665.77496,852.46863,-408.10965,-805.31201,911.3858,-120.09998,-960.96399,426.79425,-269.03363,-629.87292,476.10199,-410.02396,-928.18103,71.1739,-167.72264,-855.86829,41.85929,-109.06287
758,7.57,-622.99542,1387.5293,-462.5997,-779.54755,1497.14343,-343.20367,-846.59113,1416.40552,-476.18405,-691.41687,1332.9054,-586.17456,-960.68182,1256.91565,-388.75293,-592.78101,1248.99512,-311.69272,NA,NA,NA,-809.59674,1281.72241,-243.67601,-1076.26001,960.28833,-332.05893,-533.0835,1002.60565,-177.66837,-1182.50024,799.24109,-391.19003,-441.19522,770.05365,-197.88474,-862.07355,859.7298,-447.02368,-666.84894,851.85516,-414.375,-806.49518,910.32379,-126.4494,-959.52313,426.78009,-273.40598,-631.53583,477.53644,-420.1264,-928.00085,71.59085,-167.26112,NA,NA,NA
759,7.58,-624.25653,1386.41064,-470.18533,-779.84674,1495.7384,-349.70746,-847.56409,1415.29163,-481.83063,-692.06128,1332.04272,-592.42291,-961.95416,1256.20923,-395.16949,-593.66083,1248.55481,-319.65115,-740.24707,1128.99268,-458.74249,-810.78485,1280.99658,-249.84784,-1074.81873,957.6438,-338.59277,-534.60126,1002.27191,-184.14728,-1177.5105,794.4043,-398.42209,-440.6748,770.69794,-201.59265,-863.03241,859.01672,-453.64667,-667.79938,851.47449,-421.07788,-806.25848,909.68243,-132.59805,-958.42859,426.14206,-277.14185,-634.00812,478.09033,-428.6095,-929.8858,73.77397,-164.46458,NA,NA,NA
760,7.59,-625.28064,1385.23328,-476.1662,-780.43115,1495.07263,-356.01007,-848.30084,1414.57532,-489.47934,-692.42688,1331.4491,-599.47968,-963.11841,1255.24756,-401.05179,-594.56744,1247.64502,-326.28528,-741.71997,1128.30566,-465.13477,-811.87354,1280.72681,-256.72803,-1072.79089,954.49835,-345.00851,-535.02985,1002.26984,-190.17082,-1173.0072,790.01953,-405.83228,-440.68005,770.63293,-205.33234,-863.7804,857.66949,-460.57928,-668.42474,850.87061,-427.36465,-805.61865,909.46234,-140.45804,-957.73199,425.17624,-280.20926,-635.25824,478.40439,-438.01935,-927.69464,71.7589,-168.58575,-856.10718,44.51337,-108.7463
761,7.6,-625.46552,1385.86145,-482.58664,-781.02777,1493.79895,-362.29114,-848.94305,1413.69495,-496.18271,-692.84351,1330.50391,-605.74652,-964.47876,1254.22766,-407.37881,-595.50836,1247.03967,-333.48654,-742.54749,1127.71716,-472.58023,-811.52283,1279.76392,-262.84378,-1071.27673,952.2973,-351.70557,-535.05756,1001.94696,-197.88976,-1167.4447,785.33386,-413.80908,-440.33218,771.05096,-209.39491,-864.72626,856.8952,-467.40128,-669.36414,850.83752,-435.67224,-805.30627,907.89996,-147.29626,-957.28473,424.41208,-283.91177,-636.04529,478.2742,-445.15704,-927.63281,71.92682,-168.43697,-856.1004,44.55006,-108.73665
762,7.61,-625.9295,1384.61414,-488.47565,-783.07111,1493.92163,-369.87772,-849.39465,1412.94739,-503.28482,-693.11102,1329.32471,-612.38409,-965.27118,1253.10547,-414.08316,-595.86157,1245.68713,-339.8837,-743.84088,1127.13464,-480.21799,-812.86707,1278.29065,-270.57114,-1069.32227,949.27069,-358.77634,-535.97601,1001.13019,-204.46547,-1161.72034,780.30212,-421.84506,-439.83698,771.24487,-212.02,-865.97565,856.65717,-474.24042,-670.81165,850.20435,-443.12134,-804.77124,906.73572,-154.55409,-957.09888,423.48181,-287.2926,-636.57617,477.4939,-454.77725,-927.24115,71.48899,-169.73167,-855.99689,44.91142,-108.50976
763,7.62,-626.47205,1382.44165,-495.10547,-783.87311,1492.52014,-377.60349,-849.73602,1412.13086,-510.62582,-693.06964,1328.63513,-619.08276,-965.94452,1251.92627,-420.48306,-596.84998,1245.13416,-347.89655,-744.5791,1126.36096,-487.03836,-813.50433,1277.6814,-277.02072,-1066.97742,946.83795,-365.56076,-535.28113,1000.68988,-212.06688,-1155.04138,774.50165,-430.54102,-438.91177,771.65491,-217.19864,-866.45227,855.28918,-481.07468,-671.44214,849.03796,-450.22488,-803.4538,906.82733,-161.18088,-957.11945,422.93817,-290.85193,-636.6532,476.26602,-462.25656,-927.15131,71.69207,-169.49908,-856.008,45.1805,-108.65913
764,7.63,-627.52167,1381.22961,-501.9624,-783.80096,1491.95325,-384.02386,-849.94324,1411.20532,-517.89661,-693.05908,1327.82263,-625.93701,-966.78595,1250.63098,-426.47586,-596.92029,1244.07422,-354.99466,-745.69281,1125.51233,-494.55923,-813.95813,1276.50244,-283.48694,-1064.47253,943.50732,-372.58878,-536.00037,1000.43097,-219.27179,-1149.44678,770.53217,-438.74692,-438.31674,771.92444,-221.02144,-868.00317,854.85944,-487.56482,-673.07025,848.10608,-456.92813,-801.5163,904.98639,-169.32301,-957.41254,422.5498,-293.74719,-637.10895,475.23499,-469.34732,-927.03925,72.23888,-169.96046,-856.31427,47.26939,-108.20932
765,7.64,-626.9903,1380.18738,-508.50647,-784.10242,1490.76135,-390.41412,-850.18781,1410.07898,-524.58142,-693.01733,1326.65698,-632.97992,-967.89966,1249.31335,-432.92316,-597.60535,1243.26282,-363.03314,-746.45673,1124.77783,-502.14655,-813.47784,1274.64087,-290.79309,-1061.69043,940.31567,-379.33151,-535.94971,999.93042,-225.73178,-1142.32825,765.55298,-447.89078,-438.80627,772.23456,-225.49619,-869.1485,853.93286,-494.39978,-674.59216,847.43091,-464.45804,-801.32666,903.6908,-175.56825,-957.9118,422.18631,-297.41098,-636.61316,473.37714,-476.93994,-926.97095,73.30317,-170.30708,-856.39111,47.40896,-108.54367
766,7.65,-626.50122,1380.55066,-514.84808,-785.96161,1490.36133,-398.70065,-850.30511,1408.91309,-531.86371,-692.80347,1325.53455,-639.36035,-967.96661,1248.28308,-440.33243,-597.46448,1242.36816,-370.49432,-746.88348,1124.07129,-509.61163,-814.19427,1274.27966,-297.91428,-1059.76855,938.28143,-386.82922,-535.4845,999.02496,-233.28828,-1135.64368,760.63916,-456.84381,-437.39157,772.32568,-230.14104,-869.64777,852.80792,-501.76764,-675.62915,846.61682,-474.16238,-800.43085,902.23206,-186.91933,-958.38409,421.77634,-300.63586,-635.61249,471.46216,-484.50699,-926.9873,73.31473,-170.36899,-856.20184,47.68914,-109.83074
767,7.66,-626.49695,1379.5791,-521.45667,-785.5788,1488.58301,-404.54114,-850.052,1408.28406,-539.08942,-692.39496,1324.8009,-646.54791,-968.43988,1247.05981,-446.81833,-598.12738,1240.60095,-378.33011,-747.58026,1122.92542,-516.18591,-814.13171,1272.22864,-304.95038,-1057.74609,935.48633,-394.01968,-535.95453,997.32996,-240.90675,-1128.97241,755.79907,-465.98734,-436.3089,772.79224,-234.91425,-870.84558,852.24243,-508.7168,-676.16571,845.49194,-483.03134,-799.67761,900.14374,-194.59811,-958.55933,421.17792,-304.09357,-635.15894,469.98056,-492.40305,-926.79712,73.14113,-171.94919,-856.27649,47.76707,-110.13204
768,7.67,-626.43695,1378.3252,-527.45728,-784.90485,1486.6908,-411.07428,-849.91418,1407.05652,-546.16412,-691.98895,1323.71545,-653.16742,-968.49127,1245.52478,-453.88409,-597.65887,1239.9635,-386.2323,-748.08716,1122.01501,-524.99896,-814.15253,1270.80042,-311.85126,-1055.84363,933.06696,-401.80127,-535.38354,997.1015,-248.49773,-1121.28369,750.74701,-476.23676,-435.41714,772.51782,-239.75027,-871.4093,850.98639,-516.39069,-676.86334,844.21704,-492.41229,-798.10089,898.76825,-204.60318,-958.89307,420.09351,-307.01697,-633.72449,468.07385,-500.14395,-926.33331,72.72649,-175.59602,-856.44708,48.86908,-109.49075
769,7.68,-626.18219,1376.72034,-533.68787,-785.81439,1485.76172,-418.24557,-849.63409,1405.9762,-553.11505,-691.55182,1322.76587,-660.67493,-968.76581,1244.18909,-460.96289,-598.12573,1238.44971,-393.92929,-748.17181,1121.12085,-533.13837,-813.8504,1268.828,-319.61627,-1053.90002,930.83356,-408.95883,-535.75745,995.75769,-255.11615,-1114.67554,747.0777,-486.13275,-434.26108,772.97986,-244.61707,-872.25555,850.24982,-524.00726,-677.14606,843.04492,-501.57977,-795.85968,897.55396,-212.24878,-958.9599,419.42719,-310.85474,-633.00433,465.7746,-507.67767,-926.23969,73.18757,-175.45561,NA,NA,NA
770,7.69,-625.96283,1375.40662,-540.88672,-785.12183,1483.85669,-424.6619,-849.24622,1405.10071,-560.52533,-690.91815,1321.92688,-667.08771,-968.59863,1242.68628,-467.92075,-597.30579,1236.69812,-401.36035,-748.40814,1119.89514,-540.58154,-813.17871,1266.37512,-326.66812,-1051.39404,927.76923,-417.36133,-534.95874,994.44568,-263.75461,-1107.75623,742.97681,-496.43451,-435.04916,771.87573,-251.33006,-872.58875,848.99139,-531.28101,-677.78406,840.99701,-509.92047,-794.68622,895.45959,-219.73436,-958.92932,419.19138,-315.49704,-631.75677,464.0896,-516.61786,-925.68884,73.38654,-176.45445,NA,NA,NA
