"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
483,4.82,-10.38602,1438.59436,1890.59619,49.28974,1713.36255,1762.20923,-91.63457,1539.35706,1813.54712,132.71768,1587.62512,1848.77051,222.90288,1490.51025,1701.74854,-38.50628,1428.92969,1553.48914,59.40704,1356.33545,1738.63208,NA,NA,NA,409.90652,1183.97791,1764.18567,-179.76389,1143.93591,1588.70764,486.86795,1020.19824,1883.91357,-225.59846,900.87347,1645.10583,120.8625,1063.32263,1773.02942,-11.84117,1037.94287,1752.57605,112.02347,985.07141,1512.41711,270.19971,517.90411,1733.49487,-92.41212,587.72687,1711.6001,320.39767,290.65781,1495.65796,-15.31024,164.90465,1775.09705
484,4.83,-13.60349,1441.15454,1898.48608,46.89637,1715.06409,1770.09424,-93.62821,1541.99744,1820.90088,130.06361,1589.75085,1856.2959,220.94145,1492.10156,1709.71313,-40.37777,1430.922,1560.93884,57.29406,1358.08813,1746.50391,NA,NA,NA,405.80341,1184.13379,1772.76099,-181.30547,1145.79858,1599.71863,480.10715,1017.63831,1892.13098,-227.02046,904.02948,1663.08276,118.71255,1065.3783,1781.05481,-14.54354,1039.57202,1760.61816,111.65972,986.48914,1520.64014,268.21042,517.76642,1754.98193,-95.28149,588.71405,1714.06995,321.76166,294.57135,1518.33618,-13.59531,164.20799,1774.45386
485,4.84,-16.31294,1443.76709,1906.80176,45.07586,1717.53772,1777.89319,-96.82069,1544.23328,1827.60303,128.05855,1591.90332,1863.79688,219.25792,1493.30945,1719.0415,NA,NA,NA,54.87038,1359.18066,1753.8053,NA,NA,NA,401.63983,1184.08057,1780.69385,-183.08797,1147.53735,1611.07959,473.29883,1014.59259,1899.76123,-227.87654,907.84766,1680.2074,116.16639,1067.49573,1789.56506,-15.69304,1041.31067,1767.15784,112.02557,988.47821,1528.18054,266.57147,518.19635,1778.11694,-96.59391,587.90192,1715.24243,321.33389,298.98636,1540.52734,-14.66941,166.55653,1766.79297
486,4.85,-19.09674,1446.03943,1914.99646,43.03723,1718.80261,1783.69885,-99.00269,1546.31555,1836.2074,125.24958,1593.45972,1872.09741,216.58212,1494.8512,1727.77429,NA,NA,NA,52.86048,1360.92554,1762.86194,NA,NA,NA,396.79129,1184.16418,1791.56079,-184.94092,1149.52136,1621.50305,466.5072,1011.58423,1907.35608,-228.99716,911.31091,1697.5354,114.0256,1069.0636,1796.99658,-17.92845,1042.42322,1774.79346,112.67139,990.41718,1535.91016,263.93359,518.92059,1801.23718,-98.45359,587.34924,1716.98193,318.23926,298.89246,1562.94885,-15.22993,166.47601,1764.93237
487,4.86,-22.07949,1448.16748,1922.20825,41.28192,1720.75281,1792.42688,-101.14029,1548.26929,1843.63245,122.79411,1595.46521,1880.0376,215.07872,1495.7843,1735.80164,NA,NA,NA,50.15243,1362.67493,1769.3335,NA,NA,NA,392.69003,1183.97266,1800.75195,-187.271,1150.97424,1633.82544,460.23923,1007.46008,1913.13916,-230.52887,915.11688,1715.92407,111.85102,1070.92163,1804.94055,-20.514,1043.29382,1781.95886,112.99829,991.54846,1544.78369,260.9454,518.25348,1821.88245,-99.03162,586.53998,1718.36707,318.21719,300.82516,1586.52881,-13.82757,163.59637,1766.70361
488,4.87,-24.46582,1450.30139,1931.16943,38.64706,1721.78528,1798.76636,-104.50503,1550.23645,1850.77173,120.56828,1597.1449,1888.1106,212.20639,1497.17346,1745.22351,NA,NA,NA,47.74022,1364.00354,1778.85278,NA,NA,NA,387.74329,1184.177,1809.26904,-189.51456,1152.69214,1645.09631,453.69427,1003.75995,1920.14795,-231.78767,919.10229,1733.51575,108.97656,1072.68542,1813.33057,-23.02069,1045.29724,1789.67017,113.82282,993.00073,1552.64185,257.82373,519.30981,1844.35852,-98.93906,585.7088,1719.40088,314.06644,299.54517,1610.49475,-14.41832,163.30727,1761.22473
489,4.88,-27.71,1451.57703,1938.70837,36.80883,1723.22668,1806.60608,-106.46262,1551.76721,1859.06921,117.9519,1598.32434,1894.79028,210.24211,1498.21545,1754.14026,NA,NA,NA,45.06486,1364.69324,1786.81335,NA,NA,NA,383.11005,1183.68604,1818.73572,-192.58389,1154.0365,1657.19238,447.0636,999.88342,1926.51794,-233.06419,922.7608,1751.95447,106.21562,1073.60034,1821.40527,-25.03605,1045.99255,1796.66846,113.66312,994.35046,1560.77454,254.78282,520.07874,1865.39868,-98.68784,584.32281,1719.77136,314.08374,299.22427,1635.23792,-15.19257,160.99068,1758.93384
490,4.89,-30.10426,1452.82764,1946.44141,34.55491,1723.79822,1814.23779,-108.67661,1552.50195,1866.14673,115.38142,1599.80591,1904.85901,207.92053,1498.73596,1762.88159,NA,NA,NA,42.68752,1366.35852,1794.724,NA,NA,NA,378.54694,1183.91577,1829.5094,-195.54253,1155.39307,1669.12402,440.32779,995.08282,1933.25745,-234.91824,926.4375,1769.46216,103.13221,1074.60498,1829.98022,-28.03777,1046.30713,1803.87671,114.68119,995.12415,1569.73169,253.60428,519.4967,1884.74133,-97.95212,582.3548,1719.07935,312.03342,297.86136,1659.19812,-15.80569,157.85555,1756.48169
491,4.9,-33.29921,1454.55652,1955.96875,31.78449,1725.02808,1821.51685,-111.73006,1554.28149,1873.55847,112.74097,1599.86108,1910.85474,205.44989,1499.27197,1771.59863,NA,NA,NA,40.45644,1367.18762,1803.59082,NA,NA,NA,373.50836,1183.9425,1838.73035,-199.0864,1156.84082,1681.13,433.48706,991.51196,1939.82031,-236.09723,930.36682,1787.33301,100.744,1074.97168,1837.82617,-29.89584,1046.43457,1810.86401,115.2278,995.85565,1577.74243,252.81294,522.01715,1906.23438,-98.08533,580.8222,1718.91589,NA,NA,NA,-16.83439,154.03853,1753.83911
492,4.91,-35.82368,1454.90881,1962.5426,29.95638,1725.73804,1829.88171,-114.32298,1555.14233,1883.08313,110.17247,1601.77905,1920.8446,202.98706,1500.4187,1781.74561,NA,NA,NA,38.37462,1366.92688,1810.15295,NA,NA,NA,368.90738,1182.45276,1847.08203,-202.61099,1158.11914,1694.00146,427.18216,986.83099,1945.30261,-237.43268,934.34796,1805.38379,98.1106,1075.38232,1845.93994,-31.687,1046.88025,1818.47302,115.6548,997.08307,1586.45972,252.20268,525.15063,1925.06421,-97.06422,580.3067,1719.67407,NA,NA,NA,-18.08867,151.53041,1751.91516
493,4.92,-38.4256,1456.02869,1971.9751,26.89257,1725.61816,1837.02917,-116.63096,1554.9801,1889.86316,107.35445,1601.82605,1927.79688,200.7738,1500.11816,1789.50916,NA,NA,NA,36.41665,1367.65063,1819.66443,NA,NA,NA,364.33011,1182.08618,1857.60352,-206.29337,1159.64343,1704.69324,420.93164,982.06946,1950.8396,-239.33109,937.83789,1822.11572,95.62099,1075.57202,1854.13159,-33.30516,1046.59656,1824.04065,115.59515,996.4151,1595.87891,251.75546,529.55652,1941.25818,-96.45403,579.14514,1720.01331,NA,NA,NA,-19.63265,149.21681,1749.28821
494,4.93,-41.54671,1456.45203,1979.84485,24.47666,1726.02588,1845.85254,-119.8603,1556.28748,1897.82996,104.58374,1602.36206,1937.48376,198.79912,1500.8219,1799.48926,NA,NA,NA,33.85103,1366.8446,1826.68018,NA,NA,NA,359.66086,1181.32776,1867.55017,-210.0883,1160.35657,1717.68872,414.36835,977.6748,1956.90637,-240.58443,941.9859,1839.92798,92.91651,1075.33081,1863.50964,-35.05495,1046.78589,1831.54663,116.0142,997.47125,1603.53577,251.64783,534.13245,1956.29663,-95.93424,579.33252,1720.89563,NA,NA,NA,-21.36899,146.46585,1746.62793
495,4.94,-44.42473,1456.85205,1988.87817,21.70009,1726.7627,1853.95593,-122.48203,1556.20996,1907.56396,NA,NA,NA,196.39325,1500.39331,1808.38232,NA,NA,NA,31.86755,1367.49756,1836.25085,NA,NA,NA,354.89258,1180.04602,1875.88586,-213.72067,1161.61829,1728.01941,408.62137,972.32678,1962.23425,-242.19377,945.23352,1856.22913,91.21309,1074.54822,1871.92944,-37.36352,1046.8418,1839.03772,115.90486,997.50958,1611.57227,250.27287,540.41284,1973.98242,-94.08609,578.57495,1721.77124,NA,NA,NA,-23.89126,144.27776,1744.50232
496,4.95,-47.43958,1457.35498,1997.99829,19.356,1725.797,1860.78369,-124.86606,1555.5481,1914.12805,98.8791,1602.28125,1954.40259,194.63882,1500.00989,1816.8739,NA,NA,NA,29.41894,1366.65833,1842.85437,NA,NA,NA,350.4165,1178.94885,1885.01428,-217.59103,1163.11682,1739.56262,402.31201,968.03833,1967.65674,-243.53992,949.43329,1872.22766,89.35251,1073.78625,1879.08777,-39.20516,1045.7052,1845.56201,115.18851,997.31598,1621.59058,246.69931,545.05737,1988.19495,-93.21883,577.10162,1719.74561,297.19336,873.1037,2008.9093,-28.10831,143.08504,1741.81689
497,4.96,-50.41835,1456.77478,2005.82056,16.65694,1726.23523,1870.70691,-128.13708,1555.79797,1923.12964,NA,NA,NA,192.76665,1499.64075,1827.03772,NA,NA,NA,27.52876,1366.24634,1852.30322,NA,NA,NA,346.02249,1177.72241,1895.31641,-221.00514,1163.82092,1751.30798,396.37314,962.99115,1972.46643,-245.36656,952.85968,1888.04041,87.33144,1072.79993,1887.59094,-40.9819,1045.99365,1853.99792,115.56092,997.37537,1629.87598,242.8295,547.19995,1999.94653,-91.58424,576.17633,1719.7511,NA,NA,NA,-31.61764,142.10347,1737.21521
498,4.97,-52.69613,1456.45825,2014.93079,13.16038,1725.28796,1878.94739,-130.57741,1555.29236,1932.36218,92.86834,1602.20032,1972.16553,189.8356,1499.18494,1836.45459,NA,NA,NA,24.78496,1365.60901,1860.29382,NA,NA,NA,341.30106,1176.30103,1904.26038,-224.35242,1164.8009,1760.3938,390.76443,958.5047,1977.03992,-246.58992,955.97443,1902.93982,85.05812,1072.2605,1896.13135,-42.2695,1043.59094,1859.47998,115.78751,998.1637,1639.04602,238.32971,549.72461,2013.42285,-90.35957,576.53418,1721.09802,NA,NA,NA,-35.22466,141.92339,1735.42688
499,4.98,-56.32804,1455.65027,2023.45203,10.86399,1724.76538,1888.44873,-133.81061,1554.17407,1940.3468,NA,NA,NA,187.32106,1499.07336,1846.81226,NA,NA,NA,22.13706,1365.12476,1869.77771,NA,NA,NA,337.09174,1174.3429,1911.58691,-227.25922,1165.57959,1772.60291,385.39386,953.48663,1981.19946,-247.7578,959.90118,1917.526,83.39778,1071.97668,1904.38416,-44.58492,1042.99878,1868.4248,115.21706,997.16132,1647.79053,233.83723,551.67761,2025.81885,-88.23357,574.26221,1719.51416,NA,NA,NA,-37.72336,140.13475,1734.31775
500,4.99,-58.71277,1454.73743,2032.57922,7.55891,1723.52112,1896.81506,-136.32333,1553.25586,1949.15735,87.11221,1600.96448,1990.25659,185.10129,1498.58057,1857.07007,NA,NA,NA,19.68339,1363.88879,1877.67078,NA,NA,NA,332.83783,1172.17725,1919.70923,-231.49855,1165.13843,1786.26501,380.01529,949.09875,1984.77991,-249.83662,962.53882,1932.00684,81.35134,1070.96448,1912.78662,-46.29008,1042.06458,1876.15015,115.53075,997.38733,1655.48145,229.33034,552.05408,2036.87927,-85.85503,574.41742,1720.22742,NA,NA,NA,-40.3265,138.89258,1732.54211
501,5,-61.96142,1453.74646,2041.24353,4.793,1723.00452,1906.93811,-139.08075,1552.07971,1957.25452,83.90451,1599.98181,1998.78625,182.73837,1497.06433,1865.96375,NA,NA,NA,16.96683,1363.17993,1887.30542,NA,NA,NA,329.12613,1170.41565,1927.88049,-233.19185,1165.52319,1796.6134,375.20218,943.97571,1987.79797,-251.07515,965.37488,1945.08142,78.92062,1071.2384,1921.87207,-48.24471,1040.96838,1884.58936,115.04869,997.34778,1665.04114,224.40506,550.5188,2047.41296,-82.91385,573.57037,1721.64148,273.1218,237.29079,1943.46948,-42.86631,138.24829,1732.22827
502,5.01,-65.0091,1452.40027,2050.55493,1.93428,1721.90906,1915.15674,-142.46062,1550.75635,1966.62488,80.99106,1599.01306,2009.14185,180.48373,1496.79199,1876.01636,NA,NA,NA,14.18182,1362.7771,1896.22681,NA,NA,NA,325.05551,1168.51343,1936.38367,-235.14775,1165.22998,1805.41553,369.81424,940.7453,1992.14526,-252.91577,967.74103,1957.79663,76.81893,1070.29297,1929.51489,-49.50924,1039.4281,1891.26331,115.07166,997.02496,1673.87415,218.95264,549.56342,2056.46216,-79.91674,573.20599,1723.44263,267.76227,227.03539,1968.45776,-44.66373,137.87512,1729.98181
503,5.02,-67.37583,1450.29114,2058.65771,-1.22959,1720.52478,1925.63025,-144.56223,1549.32373,1975.56104,77.60807,1597.99939,2018.33667,177.87779,1495.98657,1887.69348,NA,NA,NA,12.18829,1360.44409,1904.29785,NA,NA,NA,321.72351,1166.05066,1942.67761,-236.6192,1164.5304,1815.70361,365.67975,936.15503,1995.20703,-254.97221,970.24475,1969.88452,74.64828,1069.77869,1938.97412,-50.95397,1037.59082,1899.19666,115.03024,995.56689,1683.45605,213.26877,548.6142,2066.39258,-75.91521,572.79431,1725.33154,262.0838,214.53061,1991.7749,-48.06977,138.31619,1727.16528
504,5.03,-70.85735,1448.79529,2067.7832,-4.32715,1718.91333,1934.68616,-148.23116,1547.78418,1984.28931,75.02211,1596.52295,2028.28052,175.40724,1494.2594,1896.9696,NA,NA,NA,9.58331,1359.55664,1913.3335,NA,NA,NA,317.97888,1162.96167,1949.71509,-237.73329,1164.14954,1826.37976,361.35876,931.49115,1998.18225,-256.07007,971.97504,1982.32349,72.34918,1069.08386,1947.73584,-53.17767,1036.77197,1907.90161,114.41846,995.52228,1692.6416,206.86247,545.30072,2072.34326,-73.10123,572.33484,1728.16443,256.57449,201.2175,2014.53711,-48.68178,137.46721,1725.63696
505,5.04,-73.25393,1446.526,2076.74219,-7.29936,1717.74023,1945.20593,-150.64955,1545.49719,1993.94434,71.40466,1594.67285,2037.83386,172.90311,1492.76318,1906.97815,NA,NA,NA,7.59225,1357.13232,1921.75427,NA,NA,NA,314.47208,1160.75952,1956.73901,-237.29556,1163.55591,1830.12097,357.19382,928.20825,2001.85132,-258.17926,973.83234,1994.19885,70.17279,1068.57336,1957.01172,-54.95221,1035.06665,1916.0354,114.2117,993.95618,1702.59497,201.21185,541.62836,2078.93042,-70.25833,571.74384,1731.14905,250.48241,187.22845,2037.45679,-49.17376,137.80676,1724.33813
506,5.05,-76.7467,1444.27283,2085.68823,-10.76725,1715.73474,1954.31128,-153.80272,1542.95886,2002.53186,68.6553,1593.08496,2048.02002,170.9599,1491.62561,1917.77063,NA,NA,NA,5.15947,1355.875,1930.68298,NA,NA,NA,311.48706,1158.52844,1964.87048,-238.28043,1162.31714,1839.28064,353.58072,923.98029,2005.06287,-259.95367,974.57697,2004.36267,67.91577,1067.67737,1965.91553,-56.8555,1034.21802,1924.73389,114.00076,992.85266,1711.31348,196.23726,536.64557,2083.48584,-67.32733,571.70953,1733.10474,244.13243,175.11697,2062.66309,-49.46061,137.44463,1723.53589
507,5.06,-79.34408,1441.80981,2094.9375,-13.67991,1714.62366,1965.90649,-156.62437,1540.68481,2011.84241,65.22208,1590.47571,2057.45166,168.49304,1490.64978,1929.20496,NA,NA,NA,3.26836,1354.63464,1940.24548,NA,NA,NA,308.7876,1156.11877,1971.59338,-239,1160.78809,1849.15027,350.29565,919.9989,2007.4176,-261.57254,975.49927,2015.98169,65.7656,1065.94885,1975.2511,-59.09229,1033.00232,1933.4856,113.83757,991.53094,1719.94019,191.10471,530.23547,2086.77368,-65.14558,571.51892,1736.84338,236.81105,166.04103,2089.05762,-49.16848,137.49779,1722.10437
508,5.07,-82.3479,1439.23547,2103.47168,-17.01261,1712.35693,1974.98877,-159.50952,1538.61365,2021.34692,61.96922,1588.95056,2068.44727,166.2527,1488.88745,1938.83142,NA,NA,NA,0.27375,1353.0874,1949.29187,NA,NA,NA,306.40735,1152.8396,1978.1123,-239.65898,1159.13672,1858.13074,347.16699,916.14246,2010.77856,-263.44888,975.49414,2025.42529,63.69018,1065.01196,1985.16455,-61.19192,1031.8855,1942.31079,113.35376,990.0365,1731.63318,186.16808,523.05945,2088.05347,-63.51511,571.52435,1739.57068,230.19783,160.62672,2115.7085,-48.84141,137.74457,1721.11389
509,5.08,NA,NA,NA,-20.05947,1710.59644,1986.45544,-161.97957,1534.81506,2029.71448,59.33801,1586.64514,2078.05396,163.888,1486.87,1948.91724,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.48114,1151.06238,1986.60779,-240.20299,1157.35815,1866.62195,343.81918,912.88257,2014.94995,-265.59897,975.4856,2036.32751,61.14825,1063.18518,1994.85632,-63.23188,1030.48083,1951.7002,112.52877,988.69012,1740.18848,183.56389,514.42651,2085.22607,-62.23634,571.05377,1742.90344,222.22137,159.16022,2143.81128,-48.64506,137.6498,1720.53894
510,5.09,NA,NA,NA,-23.57204,1708.229,1997.23291,-165.33615,1533.4668,2040.5647,55.64008,1584.53748,2088.77881,161.77158,1485.2345,1960.19031,NA,NA,NA,NA,NA,NA,NA,NA,NA,302.04141,1147.92834,1993.06079,-240.99091,1155.23315,1875.99854,341.50153,909.06927,2018.16199,-267.40256,974.65729,2045.87036,58.95789,1061.44629,2005.06348,-65.36055,1028.54224,1960.28711,111.85345,988.24304,1751.08569,180.90312,507.50677,2083.97266,-61.22507,569.93744,1749.68945,215.1571,159.20837,2168.91431,-48.02091,137.61673,1719.24451
511,5.1,NA,NA,NA,-26.36579,1705.79187,2007.33191,-167.99234,1530.36572,2048.85107,53.03619,1582.28638,2098.80786,159.82829,1483.46899,1971.35559,NA,NA,NA,NA,NA,NA,NA,NA,NA,299.75848,1146.22778,2002.84607,-242.07248,1153.13232,1885.54565,339.5386,905.3186,2021.39087,-269.27457,973.88013,2054.67725,56.98,1059.3374,2015.29248,-67.56383,1027.5415,1971.18176,111.02341,986.15631,1760.57239,179.85789,502.77243,2083.40869,-60.7326,569.32013,1753.27185,208.49149,165.30943,2195.44019,-46.34269,137.63649,1719.25195
512,5.11,NA,NA,NA,-29.19362,1704.22595,2018.32703,-170.48553,1528.00342,2058.9917,49.40911,1580.18835,2109.85522,157.66508,1482.10413,1983.03687,NA,NA,NA,NA,NA,NA,NA,NA,NA,297.97531,1143.08203,2008.59973,-243.353,1151.15479,1893.37329,337.78366,901.98413,2024.75452,-271.3652,972.24854,2063.78906,54.92398,1056.78821,2025.02087,-69.60505,1025.22913,1979.76892,109.47076,984.40601,1770.21716,177.73219,497.23218,2081.51709,-61.54373,568.10632,1758.98267,198.29947,172.88206,2216.5249,-44.50269,137.61743,1719.40845
513,5.12,NA,NA,NA,-31.71624,1701.99451,2027.71643,-173.58261,1525.55273,2068.39014,47.01736,1577.71826,2119.64868,155.87283,1480.026,1993.61792,NA,NA,NA,NA,NA,NA,NA,NA,NA,296.0914,1140.89966,2018.05493,-244.31715,1148.96387,1902.50012,336.84579,898.86365,2027.77673,-273.5098,970.34723,2072.39429,53.06887,1054.2428,2034.32141,-71.59053,1023.59686,1989.97864,108.53226,983.36591,1781.84741,174.71509,494.80936,2083.55493,-62.42055,568.82538,1766.00146,189.38094,180.19965,2235.88525,-42.39017,136.92061,1719.80078
514,5.13,NA,NA,NA,-34.82127,1700.26147,2038.86133,-175.93819,1523.63098,2078.17749,43.52631,1576.15564,2131.22852,153.91394,1477.94641,2004.49048,NA,NA,NA,NA,NA,NA,NA,NA,NA,294.81824,1137.5072,2024.39111,-245.59187,1146.69299,1910.55896,336.03818,895.99957,2032.17017,-275.70529,968.05603,2080.58203,51.27322,1052.73828,2045.43555,-73.25172,1020.98218,1999.73901,106.98489,981.49902,1792.14404,170.11494,491.25967,2084.25879,-63.41816,568.02881,1772.16846,180.85172,188.62015,2254.19531,-39.90825,136.88354,1718.68591
515,5.14,NA,NA,NA,-37.2161,1698.0968,2049.67505,-178.35452,1521.45654,2088.00122,41.14991,1573.76257,2141.49414,151.94975,1475.87268,2015.23584,NA,NA,NA,NA,NA,NA,NA,NA,NA,293.33029,1135.23022,2032.65857,-247.52426,1144.64136,1919.56177,336.13388,893.66339,2036.27673,-277.85526,964.76416,2087.62427,49.62421,1050.23975,2055.31445,-74.4317,1017.94348,2007.95264,NA,NA,NA,164.19057,490.57092,2088.13428,-64.72891,566.25842,1780.84875,172.23326,195.13524,2269.43726,-36.89991,137.9305,1719.21094
516,5.15,NA,NA,NA,-39.58966,1696.1488,2060.63745,-180.48372,1518.89294,2096.98267,37.85524,1572.37012,2153.11694,150.08772,1473.95886,2026.3551,103.41308,978.66046,1813.3916,NA,NA,NA,NA,NA,NA,291.48358,1133.30981,2041.23218,-248.65924,1142.41602,1927.54602,336.39224,890.49127,2038.58936,-280.49905,961.70197,2094.95752,47.67458,1047.66467,2064.75293,-76.04094,1015.63983,2017.55835,NA,NA,NA,NA,NA,NA,-67.37378,564.96497,1789.59241,162.87419,204.67947,2285.79395,-35.5527,138.1907,1719.48926
517,5.16,NA,NA,NA,-42.0717,1694.11816,2071.11255,-183.51648,1517.97949,2108.25415,35.62245,1570.3645,2163.51514,148.42436,1472.35767,2036.92822,101.46072,977.81476,1819.37598,NA,NA,NA,NA,NA,NA,290.10458,1130.7019,2047.93237,-250.40195,1140.09375,1935.47803,336.73291,889.13013,2043.91748,-282.04352,958.18372,2102.27344,46.2007,1045.4082,2074.33374,-77.85808,1014.37006,2029.05823,NA,NA,NA,150.53636,491.58301,2102.87988,-69.14111,563.2854,1797.37292,153.58476,213.76196,2302.98535,-31.8537,138.45285,1720.77771
518,5.17,NA,NA,NA,-43.89774,1692.59253,2081.47241,-185.59061,1515.82703,2117.93677,32.28679,1569.1554,2175.59033,146.99567,1470.70483,2047.84607,98.90109,975.60114,1830.78284,NA,NA,NA,NA,NA,NA,288.48749,1129.65503,2057.84131,-252.13252,1138.14026,1944.39453,336.29572,886.69751,2047.81311,-284.23218,953.89191,2108.28638,44.26999,1043.69336,2084.97632,-79.85667,1012.39081,2039.14417,NA,NA,NA,NA,NA,NA,-71.62109,560.67126,1806.6825,144.70499,220.13194,2318.37622,-29.93575,139.33208,1721.55383
519,5.18,NA,NA,NA,-45.85754,1691.57886,2092.05957,-187.45464,1514.28369,2127.11475,30.1414,1567.29749,2186.10034,145.21356,1469.62366,2059.29419,95.8901,975.29773,1839.58203,NA,NA,NA,NA,NA,NA,287.633,1127.64941,2065.75757,-253.35806,1136.0885,1951.77539,336.51645,885.63855,2054.68408,-286.42291,949.45313,2114.38989,42.32298,1042.3385,2095.53491,-82.00348,1010.20313,2048.64307,NA,NA,NA,NA,NA,NA,-74.68378,558.72052,1816.98901,135.78621,228.47836,2333.36133,-26.9722,139.52115,1724.56482
520,5.19,NA,NA,NA,-47.72268,1690.27026,2103.61768,NA,NA,NA,27.66707,1566.24316,2197.18213,143.65933,1468.65601,2070.53247,93.4455,973.39612,1851.44299,NA,NA,NA,NA,NA,NA,286.87476,1125.42603,2072.90259,-254.88782,1134.42114,1960.69519,336.51959,883.78265,2058.84497,-288.09058,944.62939,2120.34644,40.1739,1040.95166,2105.2998,-83.79081,1008.73676,2059.26172,NA,NA,NA,128.47557,490.47748,2135.13916,-77.64321,557.15582,1824.85767,127.71924,234.06107,2346.70288,-24.48713,141.48831,1725.24695
521,5.2,NA,NA,NA,-49.65359,1690.02612,2114.88623,NA,NA,NA,25.00835,1565.26221,2209.10205,142.14742,1467.79993,2081.08301,90.24347,973.93103,1860.4386,NA,NA,NA,NA,NA,NA,285.06104,1124.60376,2082.5061,-256.50867,1133.08289,1968.62402,336.20044,882.97998,2065.83154,-290.55325,939.4635,2124.85669,37.5872,1040.17053,2115.12305,-85.51118,1007.39502,2069.17017,NA,NA,NA,NA,NA,NA,-80.97687,555.37646,1837.43542,119.78248,240.06316,2359.11914,-20.80604,143.47394,1729.4198
522,5.21,NA,NA,NA,-51.81725,1689.54443,2127.03076,NA,NA,NA,23.20885,1564.99097,2219.62744,140.38808,1467.65564,2092.15674,87.82617,973.27954,1870.13611,NA,NA,NA,NA,NA,NA,284.33606,1123.88257,2091.32593,-257.42587,1132.1333,1977.80835,336.10898,882.96393,2072.51514,-292.05368,934.94379,2130.56787,35.12638,1039.97021,2126.08447,-88.2256,1007.11926,2077.78638,NA,NA,NA,120.09945,487.81012,2156.55518,-84.94339,552.89233,1849.45398,112.09961,245.69469,2371.71021,-17.91712,145.20761,1733.21997
523,5.22,NA,NA,NA,-53.60824,1689.89075,2138.3689,NA,NA,NA,20.65173,1564.63586,2231.73511,138.88892,1467.4198,2102.77417,85.73444,973.84186,1879.73779,NA,NA,NA,NA,NA,NA,282.78857,1123.60461,2101.57617,-258.57263,1131.67834,1986.04504,334.6622,883.44708,2080.32983,-293.56531,929.75574,2134.35205,31.90285,1039.60962,2136.24878,-90.84443,1007.77747,2089.08032,NA,NA,NA,116.25717,489.48154,2167.33936,-87.73545,552.56824,1862.7583,103.64063,246.89108,2377.94409,-15.05873,148.79099,1737.88794
524,5.23,NA,NA,NA,-54.90324,1689.71558,2149.04199,NA,NA,NA,18.83382,1564.01282,2242.29272,136.79573,1467.76086,2113.17749,83.5145,974.81818,1890.40271,NA,NA,NA,NA,NA,NA,280.95874,1124.85596,2111.22388,-259.57092,1132.11707,1994.32837,334.65601,883.95728,2087.37671,-295.47891,924.39233,2137.47729,29.14194,1040.66919,2145.73926,-93.89896,1008.36389,2096.95508,NA,NA,NA,NA,NA,NA,-90.48293,552.91559,1879.27344,94.49094,252.01074,2387.23145,-11.62654,153.78458,1744.11914
525,5.24,NA,NA,NA,-57.0169,1690.09045,2161.1416,NA,NA,NA,17.1341,1563.75037,2252.66211,134.98035,1468.47681,2123.51147,82.43798,975.0827,1900.89355,NA,NA,NA,NA,NA,NA,279.09473,1125.42969,2120.03174,-260.48511,1132.37842,2004.10986,333.0571,885.77167,2097.07007,-296.71503,919.77582,2140.13647,26.0559,1041.38574,2155.20996,-96.06871,1009.91876,2106.36816,NA,NA,NA,114.78532,496.36789,2192.8606,NA,NA,NA,88.09441,253.65414,2394.1687,-9.22814,159.52701,1751.49622
526,5.25,NA,NA,NA,-58.22598,1690.65869,2171.55859,NA,NA,NA,15.19887,1563.77917,2263.77539,132.25542,1469.5542,2134.78589,81.1201,976.22754,1908.98792,NA,NA,NA,NA,NA,NA,277.36377,1126.0531,2128.94849,-260.78961,1133.04736,2013.37793,332.10455,887.62708,2107.073,-297.853,915.60596,2143.17749,22.85535,1043.08887,2164.38135,-99.1996,1011.13177,2114.37085,NA,NA,NA,114.22897,498.47427,2203.68237,NA,NA,NA,80.09731,254.10732,2399.36401,-7.22471,166.58008,1759.97437
