"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
933,9.32,-858.58643,1390.64172,-264.73196,-840.1449,1661.70447,-117.70161,NA,NA,NA,-746.79181,1484.97119,-229.48477,-961.06769,1425.46521,15.80571,-663.62524,1405.14258,-119.72739,-838.88397,1290.78357,-97.26778,-754.90729,1421.25464,43.37864,-1046.87732,1127.69531,89.46584,-538.64056,1091.51343,-51.4235,-1088.92847,1096.75195,-70.84329,-500.33142,841.76801,-60.00977,-794.97125,964.13177,-124.13094,-912.31165,998.93549,-59.15411,-732.11761,943.18597,147.81395,-899.38031,445.58795,213.07315,-766.3501,530.56384,-109.12453,-823.74536,100.59698,290.14444,-928.35901,168.91971,-267.29083
934,9.33,-861.66901,1389.95361,-272.0256,-843.59821,1660.67188,-124.36831,NA,NA,NA,-750.78943,1484.33545,-234.67357,-964.54401,1424.28174,9.0725,-667.6947,1404.02551,-127.28896,-842.84912,1289.63892,-104.08528,-759.42517,1419.10876,37.07173,-1051.00696,1125.73376,80.3831,-542.40479,1089.66614,-57.66637,-1091.62427,1095.55603,-80.70544,-502.05237,841.44604,-64.5946,-801.28949,963.7561,-133.13136,NA,NA,NA,-736.58655,941.55969,138.97272,-904.79437,444.35709,206.37985,-770.20862,528.03906,-110.67124,-824.62518,101.09511,286.5694,-934.31824,171.37445,-279.94427
935,9.34,-864.59094,1389.43787,-279.30707,-847.2793,1659.91687,-129.90773,-965.11493,1537.52954,-166.92923,-753.78607,1484.20374,-242.1188,-968.72113,1423.7168,2.19233,-670.90704,1402.58093,-134.49748,-846.97815,1289.28748,-111.86158,-763.02509,1417.27844,29.37461,-1054.71106,1124.28333,71.18262,-545.82941,1088.37939,-64.64681,-1094.24268,1095.30066,-90.12243,-503.9285,839.10645,-70.40645,-806.17346,962.75098,-141.41516,NA,NA,NA,-742.32452,940.34015,131.76135,-909.58838,444.22046,200.45325,-773.52362,526.03802,-114.41489,-825.89441,101.34322,281.49524,-937.16901,174.22652,-292.38998
936,9.35,-867.50647,1389.09204,-286.285,-850.50818,1659.17224,-136.52071,NA,NA,NA,-756.50067,1483.396,-247.39665,-971.97845,1422.49695,-4.77313,-673.84991,1401.20264,-141.32382,-850.48901,1288.09814,-118.36098,-766.28571,1415.98291,23.00694,-1058.68823,1122.80859,61.39995,-549.31763,1086.77307,-71.57056,-1099.95898,1095.44385,-101.94637,-505.82294,838.31659,-75.44352,-810.45587,961.56415,-150.12675,NA,NA,NA,-750.80762,936.5155,118.53802,-914.0592,443.37106,192.9451,-777.90448,524.10791,-119.04671,-826.63159,102.71978,279.2012,-940.47406,175.41589,-305.33585
937,9.36,-870.00171,1388.31799,-292.92068,-853.23016,1658.2771,-142.79163,-971.20685,1536.55164,-180.87978,-759.88049,1482.91125,-256.961,-975.56439,1421.59558,-12.32982,-677.94562,1399.86902,-147.33894,-854.50702,1287.13916,-125.75919,-770.5296,1414.52344,15.44402,-1062.39563,1121.46692,52.63343,-552.57874,1085.24353,-77.91898,-1102.74792,1095.39441,-111.40318,-507.8761,836.02411,-82.09513,-815.21503,961.39429,-159.5334,NA,NA,NA,-756.98254,934.15649,110.72882,-918.84528,442.31488,187.14455,-782.27075,522.73682,-125.10654,-827.80579,103.08246,273.78052,-942.21887,177.45856,-316.99826
938,9.37,-872.75586,1388.98438,-300.93753,-856.29199,1658.33276,-149.19273,-974.00006,1536.297,-188.1131,-761.94037,1483.74915,-262.83655,-979.08643,1421.58655,-20.1113,-681.56299,1398.84131,-155.04411,-858.27075,1286.71008,-133.97672,-774.37372,1412.98743,8.94745,-1065.87805,1120.38074,43.08191,-555.74219,1083.31812,-86.65707,-1105.85168,1095.27185,-120.43996,-510.09927,834.46643,-88.43866,-819.88104,961.16876,-168.65259,NA,NA,NA,-763.56299,932.83331,101.16084,-924.10583,442.02225,180.0658,-786.23364,521.51733,-132.38666,-830.14038,105.43172,270.33917,-945.67865,176.56389,-326.07693
939,9.38,-875.40771,1389.59644,-308.41309,-858.91266,1657.74475,-155.20937,-976.6886,1536.36084,-195.31808,-765.1806,1483.69873,-268.32703,-982.5863,1420.67822,-27.29173,-684.27679,1397.50232,-161.35988,-862.45776,1286.62512,-142.07889,-777.62268,1411.23792,2.01138,-1069.40625,1119.25391,34.30397,-559.62555,1081.60229,-94.10086,-1109.21509,1094.10229,-130.81395,-512.58167,832.96582,-94.72013,-823.57849,960.6344,-178.59917,NA,NA,NA,-770.62677,930.54102,91.67331,-929.69556,442.43842,172.36334,-790.24109,521.13885,-139.65408,-831.95856,106.46384,266.33456,-948.47119,175.2747,-335.48611
940,9.39,-877.37378,1389.99402,-316.0014,-861.59375,1657.43896,-160.98534,-979.1825,1536.09766,-202.09201,-767.71027,1483.86987,-275.59796,-986.58655,1419.79382,-35.10119,-687.12402,1396.40833,-169.21187,-865.74341,1286.07568,-149.8904,-780.51434,1409.21692,-5.29224,-1073.07568,1118.23328,25.11736,-562.59552,1080.48169,-102.61885,-1111.81055,1094.03381,-139.8688,-514.76361,831.92157,-101.25384,-827.45575,960.80884,-189.5367,NA,NA,NA,-776.94202,929.21936,82.86272,-935.50433,442.84064,165.11668,-792.76422,521.10779,-149.58133,-834.29895,107.12002,259.74356,-951.05579,173.70235,-343.98596
941,9.4,-879.54211,1390.5885,-323.65375,-863.90448,1657.30078,-167.50211,-981.41431,1536.4563,-209.63553,-769.63983,1484.59497,-282.61722,-989.66779,1419.09033,-43.22643,-690.62793,1395.51611,-175.63504,-869.22766,1285.87842,-158.82628,-784.90436,1408.20752,-12.8665,-1076.3927,1117.61902,16.2071,-565.66925,1078.89429,-110.1048,-1115.21155,1094.38843,-149.38129,-517.42151,830.2533,-110.56927,-831.76721,961.07013,-200.45827,NA,NA,NA,-783.86316,926.88855,72.66786,-940.92133,443.66443,156.76425,-795.85828,520.27277,-158.64323,-837.38678,110.56472,257.91193,-953.12494,170.92282,-351.12607
942,9.41,-881.76935,1391.4646,-331.75275,-866.51947,1657.25269,-173.45517,-983.67413,1536.72253,-216.91086,-771.28943,1484.59814,-289.90933,-995.74994,1420.2085,-53.28226,-693.61566,1395.21497,-183.47609,-872.75458,1285.33923,-166.5853,-789.50165,1406.76978,-22.53355,-1079.74561,1116.75854,6.76893,-568.61749,1077.39856,-118.15732,-1118.40552,1093.83301,-158.3197,-520.49115,829.50421,-118.72431,-835.48785,960.63379,-210.90427,NA,NA,NA,-790.54834,925.23865,61.28995,-946.53729,442.79437,148.09552,-799.04541,518.59937,-168.62857,-841.16986,113.50853,253.81963,-953.51263,167.13995,-358.88342
943,9.42,-883.63885,1392.828,-339.80136,-868.49695,1657.03516,-178.6144,-985.84552,1536.99915,-224.00093,-773.51654,1485.1405,-295.67441,-997.85132,1419.42493,-60.59498,-695.87317,1394.24243,-190.21198,-875.91052,1285.30286,-175.08708,-791.68835,1404.77161,-27.62567,-1083.24341,1116.02417,-2.53663,-572.07501,1076.74084,-126.65459,-1121.41553,1093.76697,-167.85175,-524.04053,828.24908,-127.42987,-839.50812,959.93097,-221.54935,NA,NA,NA,-796.60406,923.42712,50.83508,-953.08691,443.53372,138.53203,-802.45172,515.83032,-178.29607,-845.77643,115.37247,249.69461,-955.46246,162.30852,-365.19424
944,9.43,-885.32117,1394.46484,-347.9259,-870.59961,1657.4082,-185.15019,-988.12421,1538.38245,-232.42285,-775.19659,1486.14331,-301.60477,-1000.5661,1419.09424,-68.33988,-698.29382,1393.03101,-197.12399,-879.1286,1285.71008,-183.96503,-794.22626,1403.60999,-35.43168,-1086.71899,1115.54785,-12.18728,-575.12079,1075.50464,-133.7281,-1125.0271,1093.49182,-176.81573,-527.52295,826.62354,-136.19481,-843.40601,959.51056,-232.64662,NA,NA,NA,-801.49573,923.49249,42.85967,-957.47052,445.16153,127.34201,-807.00232,512.57159,-186.73146,-981.73804,940.6759,-23.76563,-956.15833,157.00938,-372.14047
945,9.44,-887.13892,1396.80554,-356.23218,-873.01105,1658.49683,-192.05403,-990.08661,1539.33289,-240.09386,-776.86975,1487.34778,-309.71368,-1003.71112,1419.82983,-77.27361,-700.91235,1393.01575,-204.50887,-881.93109,1286.52112,-192.13062,-797.52838,1403.46167,-42.76383,-1090.43628,1114.85828,-20.98789,-578.11261,1073.94202,-142.05986,-1128.9043,1093.45837,-187.41966,-531.19092,825.67169,-145.99033,-847.36273,959.04199,-242.65485,NA,NA,NA,-806.2381,921.91132,31.92415,-962.87933,445.94574,111.55121,-809.54291,509.76428,-197.87338,-986.14764,940.59711,-37.47893,-957.92133,151.43681,-377.36819
946,9.45,-888.83228,1398.74902,-365.85556,-874.89581,1659.15527,-198.95462,-991.20862,1540.58667,-247.74936,-778.57336,1489.45361,-317.91516,-1007.08197,1419.91626,-84.56408,-704.16846,1392.60669,-211.25523,-885.09985,1286.65686,-200.30757,-802.73413,1402.70813,-50.4361,-1093.80432,1115.02148,-31.16192,-581.58405,1073.5625,-151.23123,-1132.69446,1093.73938,-196.78902,-535.20093,824.65375,-155.95451,-851.15729,958.67212,-251.92174,NA,NA,NA,-810.45129,921.65369,21.55718,-967.97186,445.24783,95.01682,-812.77008,509.41833,-209.53424,-990.11877,940.25244,-45.0198,-959.19238,144.75664,-379.89365
947,9.46,-890.3606,1401.20837,-374.448,-877.2262,1659.76746,-205.12532,-992.62152,1541.55762,-255.5506,-780.30621,1491.46973,-325.17288,-1010.21118,1420.15027,-93.04237,-707.56183,1392.96045,-218.63606,-888.41492,1287.41125,-208.67731,-805.88538,1402.31372,-58.54327,-1097.474,1115.18481,-41.27438,-585.35089,1073.15259,-160.96477,-1136.28162,1094.53088,-206.25851,-538.7218,824.32318,-166.4016,-855.05969,959.73065,-262.41919,NA,NA,NA,-814.20361,921.40967,10.85524,-972.09125,442.90213,78.90169,-814.42365,509.57581,-221.7074,-993.5946,941.39636,-60.73615,-959.53381,140.66254,-384.10181
948,9.47,-892.11823,1403.75623,-383.54086,-878.97937,1660.11487,-210.75607,-994.98663,1542.88513,-264.25345,-781.96967,1493.12805,-332.9863,-1013.5434,1420.42737,-101.65436,-710.02802,1392.69189,-225.55385,-891.67902,1287.56799,-217.75378,-809.16492,1403.09949,-67.12321,-1101.25085,1115.55396,-50.61247,-589.39795,1072.76147,-169.52312,NA,NA,NA,-543.37848,823.70837,-177.54898,-857.52765,959.58887,-271.01456,NA,NA,NA,-816.81531,920.80579,2.55104,-977.82678,439.98981,60.97122,-816.62054,510.84308,-231.53929,-997.15765,940.5835,-67.3319,-959.20764,136.10632,-384.86279
949,9.48,-893.14636,1405.86719,-392.50427,-880.55109,1659.86023,-216.44379,-997.62201,1544.68762,-272.78613,-783.45142,1494.35095,-339.68341,-1016.9137,1420.76514,-110.88925,-713.57013,1393.72595,-233.00574,-894.70526,1288.11523,-225.85245,-813.41028,1401.75793,-73.84317,-1104.93372,1116.16235,-60.27953,-592.69177,1072.48096,-178.36729,-1130.88916,1126.802,-328.13431,-548.09601,823.19342,-188.14406,-860.26282,961.1228,-280.01303,NA,NA,NA,-821.08923,920.79291,-5.94106,-985.06165,438.3584,43.37607,-817.53461,513.76013,-243.94409,-999.76385,940.85455,-76.26496,-958.34912,131.442,-384.97552
950,9.49,-894.21222,1407.08362,-401.36111,-882.83484,1660.27417,-222.52411,-999.30536,1544.86279,-280.37888,-784.33545,1494.27173,-346.32098,-1020.42065,1420.88306,-120.44025,-715.46771,1394.66858,-240.36104,-897.69403,1288.19116,-235.45184,-817.17847,1402.31213,-80.46555,-1108.73267,1116.8938,-69.866,-596.29779,1072.42798,-187.21523,NA,NA,NA,-552.63611,823.00623,-200.84818,-861.03241,961.33655,-287.47211,NA,NA,NA,-823.86859,921.13013,-13.92925,-993.64209,435.86441,23.85778,-817.39618,516.46875,-257.44925,-1001.80511,942.19397,-88.64041,-957.62128,128.73996,-385.61307
951,9.5,-895.29822,1409.3739,-410.1788,-884.57153,1660.25769,-228.81947,-1001.16809,1546.42712,-289.15759,-785.74359,1495.68689,-352.85477,-1024.08618,1421.04968,-129.85298,-719.05566,1394.37341,-244.88695,-899.89496,1288.45374,-244.12129,-821.42993,1402.44373,-88.19162,-1112.65295,1117.55713,-79.50382,-600.84778,1072.19885,-196.33763,-1151.3252,1098.05444,-244.39838,-557.80347,823.60126,-213.4229,-862.34717,962.46588,-295.453,NA,NA,NA,-828.67218,921.59058,-21.54519,-999.38184,434.2464,10.81871,-817.82336,517.58319,-268.3902,-1003.76544,942.2121,-96.18299,-955.25232,123.98912,-384.26645
952,9.51,-896.17346,1411.21533,-419.33667,-886.45825,1659.86536,-234.74782,-1002.5755,1547.1012,-297.84045,-787.17188,1496.30725,-359.966,-1027.70764,1422.29187,-139.74677,-720.82629,1395.30408,-251.71602,-902.44141,1289.49536,-252.93338,-825.44421,1402.51318,-93.93889,-1116.77283,1117.93494,-89.33686,-604.5144,1072.31409,-206.24623,-1155.49719,1098.51453,-253.95821,-562.14423,823.1532,-225.23698,-863.71234,964.2821,-304.47708,NA,NA,NA,-832.7323,921.0545,-30.1958,-1017.36414,439.79761,-12.36658,-817.99182,519.33221,-281.6741,-1005.30035,942.62469,-104.6409,-954.31543,120.76941,-383.45831
953,9.52,-896.6723,1412.42993,-428.0401,-888.68646,1660.20386,-241.34106,-1004.54755,1548.18396,-306.52985,-788.15924,1497.16772,-366.48068,-1031.22266,1422.49634,-149.04158,-723.23895,1395.87976,-257.87222,-904.53809,1289.89441,-260.87756,-828.88873,1402.81836,-101.48066,-1121.03796,1118.59473,-99.52357,-607.78345,1072.11499,-215.14243,-1159.19324,1099.02832,-264.41367,-567.63037,822.88446,-237.62335,-864.30322,965.177,-312.00073,-1007.30164,984.94415,-251.84189,-836.40936,920.15875,-38.80475,-1030.37561,443.65332,-31.75584,-817.69061,520.08923,-295.47321,-1006.57391,943.67871,-114.55055,-953.43085,117.09466,-381.4541
954,9.53,-897.11603,1414.33118,-436.17017,-890.96375,1660.90186,-248.64922,-1005.73578,1548.89551,-315.14108,-789.276,1498.68298,-374.14728,-1034.58386,1422.91406,-157.76543,-725.8504,1397.22571,-264.5592,-906.5343,1290.33215,-269.54626,-832.2049,1403.57483,-109.32482,-1125.51697,1118.63684,-108.63178,-612.37122,1072.69092,-224.08528,-1163.48547,1099.47595,-274.88556,-572.67798,822.76624,-250.5242,-864.81073,966.13153,-319.06708,NA,NA,NA,-840.20502,920.55359,-45.21604,-1045.30981,447.5618,-52.74112,-818.0647,519.49554,-307.02216,-1007.3988,945.2923,-124.57231,-950.62042,114.26419,-380.47299
955,9.54,-897.27527,1415.72998,-444.56644,-893.07849,1661.1311,-255.53557,-1007.31372,1550.46692,-324.69028,-790.28625,1499.43958,-380.49551,-1037.85046,1423.36133,-166.57628,-728.40814,1398.61768,-270.68115,-908.48376,1291.02637,-276.40921,-836.32172,1404.31677,-115.71121,-1129.90845,1119.38293,-119.22623,-616.62268,1072.67261,-233.40398,NA,NA,NA,-578.29584,824.37494,-264.22342,-865.42535,966.62146,-326.27692,NA,NA,NA,-842.01654,921.36383,-49.67974,-1058.9364,449.63281,-73.32013,-817.72156,519.81952,-317.75916,-987.30432,951.98615,-158.25606,-949.18323,111.67103,-378.55069
956,9.55,-897.27655,1416.56128,-452.12943,-895.14355,1662.02698,-263.42114,-1008.12122,1549.47266,-332.76834,-790.6001,1500.26306,-386.52652,-1041.05615,1423.91992,-174.9995,-730.24017,1399.15784,-275.31604,-910.17407,1291.81006,-283.87836,-839.61322,1404.91235,-122.11424,-1134.26758,1120.14734,-128.74678,-620.04718,1072.80798,-241.84225,NA,NA,NA,-583.46271,823.90491,-277.41473,-866.02905,967.5202,-333.87793,NA,NA,NA,-846.39124,921.29395,-58.04899,-1072.57227,451.86118,-94.1909,-817.21375,520.28491,-328.96487,-987.89575,950.84283,-167.53014,-947.17932,108.62557,-374.34747
957,9.56,-897.12238,1417.12646,-458.74649,-897.25812,1662.78857,-270.68057,-1009.2854,1551.34448,-341.90881,-791.12024,1500.42603,-392.0224,-1043.9397,1424.73645,-184.00479,-732.57391,1399.96899,-280.83115,-912.15289,1292.91919,-291.3689,-843.0387,1406.53027,-128.32477,-1138.80786,1120.5918,-138.4474,-623.98254,1073.61401,-250.71268,-992.7348,996.75275,-298.70508,-589.13562,825.0155,-290.50116,-866.46393,968.12537,-341.81424,-1010.68762,992.93604,-284.90613,-849.66003,921.89697,-66.56773,-1085.99634,452.1629,-116.4388,-816.0199,520.07953,-339.76776,-989.64435,950.31952,-175.69452,-944.69061,105.96517,-370.89963
958,9.57,-896.70551,1417.97839,-466.69702,-898.96112,1663.48096,-277.98874,-1010.34174,1551.98169,-351.14319,-791.37909,1501.00269,-398.71115,-1046.90198,1425.3457,-192.57887,-734.82452,1401.86755,-287.74387,-914.60614,1294.41455,-299.23029,-847.13489,1406.56042,-135.40331,-1143.21106,1121.67041,-147.91888,-627.52594,1074.0658,-258.54272,-991.94684,1000.22571,-299.5834,-594.86041,826.71466,-303.96042,-866.90558,968.45404,-349.33237,NA,NA,NA,-853.48651,922.47351,-74.3504,-1100.21838,449.35236,-146.45558,-814.54126,520.6521,-348.50244,-989.75458,949.69708,-184.64111,-942.70538,105.68825,-367.90866
959,9.58,-896.38855,1418.4657,-473.26868,-900.94824,1664.55688,-285.70053,-1011.76166,1553.33386,-359.51248,-792.15936,1502.30518,-404.18698,-1049.8241,1425.96643,-200.9758,-736.53625,1403.1615,-293.48666,-915.7948,1294.41394,-305.52536,-850.23523,1408.25903,-143.46474,-1147.51953,1122.81287,-158.10786,-631.52576,1075.02576,-268.05853,-993.09052,1001.07288,-308.74649,-600.50629,828.3042,-319.05511,-867.67993,969.98993,-356.96869,NA,NA,NA,-856.74512,924.35504,-81.40256,-1113.81177,448.95929,-167.85638,-812.40503,522.11774,-356.24185,-992.14661,950.02917,-193.97766,-940.07996,105.19844,-364.59015
960,9.59,-896.02356,1419.0481,-479.87405,-902.62335,1665.70154,-292.82608,-1012.84424,1554.60779,-367.51144,-792.7215,1502.51746,-409.74084,-1052.40503,1426.99805,-210.04218,-737.9743,1404.01831,-298.72595,-917.25793,1295.75757,-313.30692,-852.9801,1409.17615,-149.74669,-1151.88037,1124.15869,-166.92824,-635.05035,1075.53784,-274.87711,-993.79669,1002.49707,-318.18912,-606.00671,829.74213,-331.80045,-867.67566,971.01184,-363.56812,NA,NA,NA,-860.32867,924.83069,-88.21239,-1126.66785,448.50204,-193.04576,-809.95264,523.30109,-361.89499,-1248.78796,981.55286,32.02732,-936.26184,105.10675,-361.06583
961,9.6,-895.52563,1419.83374,-486.767,-904.26764,1667.16919,-300.34756,-1012.77014,1555.13281,-375.75864,-792.83911,1503.77881,-415.34308,-1054.98425,1427.99231,-218.04256,-740.52777,1405.15283,-303.39899,-918.60138,1296.34094,-319.48544,-856.43994,1410.54736,-155.70486,-1156.06677,1125.60364,-177.0952,-638.9433,1077.20337,-283.68475,-994.78406,1003.42273,-326.60443,-611.67596,832.16101,-346.16815,-868.24158,972.55774,-371.65833,NA,NA,NA,-864.64709,926.10693,-95.60791,-1138.93127,445.04028,-219.16336,-807.28394,524.62738,-366.1459,-669.80267,710.07996,-418.25641,-933.62213,105.60786,-356.9726
962,9.61,-894.82062,1421.08911,-493.78445,-905.81927,1669.38672,-308.80484,-1013.56494,1556.61096,-384.63226,-792.97491,1505.2323,-422.17667,-1057.44141,1428.82751,-226.55911,-741.99396,1406.87793,-310.33148,-919.84442,1297.46497,-327.39276,-860.02258,1410.48364,-162.82663,-1160.11987,1126.98523,-186.33963,-642.38312,1078.23071,-292.21649,-995.65967,1004.72052,-335.53162,-616.974,834.93726,-360.32074,-868.23798,974.01617,-378.9859,NA,NA,NA,-868.83228,927.34235,-102.01054,-1150.50671,443.9194,-243.45027,-803.05072,524.74554,-371.11526,NA,NA,NA,-930.1283,106.71246,-355.48621
963,9.62,-894.01556,1422.95935,-501.59454,-907.16193,1670.54871,-315.67612,-1014.38831,1557.23706,-392.5679,-792.63226,1506.77673,-427.65662,-1059.66516,1430.07971,-235.48212,-743.539,1407.6145,-314.3035,-921.20941,1299.15723,-334.79865,-862.53857,1411.51257,-168.9939,-1164.24231,1128.17432,-194.69943,-645.01984,1080.13257,-300.25989,-996.36249,1006.00275,-345.22702,-622.81415,837.29498,-373.95657,-868.74634,975.62921,-386.69745,NA,NA,NA,-873.33057,928.04773,-108.6031,-1160.21863,439.42276,-272.0643,-799.54578,525.24658,-374.06042,NA,NA,NA,-925.24756,106.98486,-351.94556
964,9.63,-893.19843,1424.73108,-508.8996,-908.56451,1671.3728,-322.0098,-1014.72382,1558.99951,-400.00189,-793.09222,1507.58557,-433.14056,-1062.08459,1431.07654,-244.43356,-744.87939,1408.43555,-318.11575,-922.05353,1299.63171,-341.26169,-865.56238,1412.79321,-175.74098,-1167.83484,1129.7948,-204.4568,-647.67529,1081.19653,-307.73584,-997.43231,1006.5351,-353.96805,-627.64673,840.73291,-385.43161,-868.84747,976.71014,-393.55496,-1064.11902,998.37622,-283.69409,-877.05548,929.72034,-115.97804,-1169.31628,440.04205,-292.58594,-796.07666,524.16461,-375.19672,NA,NA,NA,-920.37805,107.39211,-350.50809
965,9.64,-892.33148,1426.63916,-516.67029,-909.53162,1672.53772,-328.24707,-1014.51392,1560.24902,-408.46445,-793.12762,1509.97876,-439.06998,-1063.93616,1432.20239,-253.19438,-746.78345,1410.6333,-325.15161,-923.26001,1301.54468,-349.07272,-868.90454,1414.34705,-182.40744,-1171.2793,1131.38696,-213.25671,-649.58002,1082.08923,-315.99704,-997.93176,1007.71387,-363.11188,-632.94928,843.72272,-400.56448,-868.64246,978.03851,-400.20325,-1064.71924,998.70557,-292.21634,-882.69104,930.65668,-124.54166,-1175.95313,443.42667,-314.63431,-791.57202,523.29449,-375.07114,-682.1897,717.99103,-470.79315,-915.51605,107.21803,-347.63846
966,9.65,-891.18463,1429.0094,-524.07428,-910.63776,1673.27344,-334.16187,-1014.77887,1561.68787,-416.36761,-792.53058,1511.65002,-446.12219,-1065.9989,1433.23083,-262.53674,-747.91833,1411.28174,-331.00143,-923.9267,1301.98486,-355.03745,-871.02966,1414.28625,-189.06516,-1174.69202,1132.90344,-222.56119,-651.97833,1083.65271,-323.68567,-998.59424,1008.42712,-371.78253,-637.90112,847.0376,-414.63757,-868.69427,979.32001,-407.98639,NA,NA,NA,-885.62561,931.54395,-130.78989,-1182.08887,450.02939,-337.14575,-788.49561,522.55652,-374.02325,NA,NA,NA,-909.83881,105.58018,-345.32861
967,9.66,-890.00598,1431.28552,-532.008,-911.62286,1673.75464,-339.98203,-1015.04437,1563.2644,-424.13464,-791.98364,1513.04907,-452.38675,-1067.72778,1434.27368,-271.80148,-749.09753,1412.03711,-335.7554,-925.00983,1302.9375,-363.01373,-873.86053,1414.42773,-195.23418,-1177.68091,1134.59814,-231.66441,-653.39874,1084.82336,-331.95187,-998.97516,1009.52008,-380.44571,-642.36951,849.80957,-426.91663,-868.91394,980.67572,-415.12616,-1066.37683,999.87982,-310.34427,-889.78943,932.10583,-138.23695,-1187.375,458.19363,-361.1167,-784.31964,521.17694,-372.50464,NA,NA,NA,-903.83875,104.29887,-342.00781
968,9.67,-888.73541,1433.42798,-539.58783,-912.63025,1674.2157,-346.18655,-1014.59094,1564.10376,-432.09906,-792.00641,1515.88953,-456.25687,-1069.70935,1434.95129,-280.65591,-749.77191,1412.66541,-342.48889,-925.94177,1303.78943,-370.68851,-876.25891,1416.20471,-202.73563,-1180.52075,1136.18896,-240.4922,-655.33331,1085.18152,-338.4136,-999.45117,1010.33264,-389.59872,-646.71802,853.96735,-440.31232,-868.93628,981.82745,-422.05029,-1068.03284,1001.32166,-319.67542,-894.46271,932.32648,-144.84366,-1189.89063,467.30801,-389.22672,-781.25513,519.04974,-369.62939,NA,NA,NA,-898.35199,102.6585,-340.1033
969,9.68,-887.2533,1435.84656,-547.63782,NA,NA,NA,-1014.36237,1565.16248,-440.36606,-791.42957,1517.03906,-461.30978,-1071.07385,1435.95496,-290.12582,-751.20233,1413.44373,-347.71594,-926.88489,1304.70239,-378.01166,-878.64618,1416.76184,-210.63258,-1183.27209,1137.56726,-249.66574,-656.11053,1086.92358,-348.72348,-999.67657,1011.26465,-399.23846,-650.90808,856.93469,-453.04175,-868.3642,982.16425,-428.64908,-1069.64587,1002.04755,-329.35806,-899.0542,932.89777,-152.29733,-1193.51904,472.41742,-408.33115,-778.13806,516.91345,-367.52838,-735.74103,761.26031,-537.66425,-893.94965,101.2538,-338.25397
970,9.69,-885.69531,1438.02026,-555.26837,-914.42151,1675.15088,-357.66132,-1014.05951,1566.25488,-447.6785,-790.98602,1518.4574,-467.07922,-1072.46558,1435.79675,-298.20343,-751.82611,1414.30017,-352.9826,-927.65424,1305.38867,-386.49075,-881.0625,1416.66284,-216.13332,-1185.76929,1138.9303,-258.91171,-658.03705,1087.51648,-356.40497,-999.78137,1012.13727,-407.99521,-655.09149,860.21637,-466.68869,-868.58447,983.30939,-436.59363,-1070.48145,1001.94012,-338.14688,-902.94995,932.05347,-159.59006,-1193.34705,479.99255,-433.74591,-776.05249,514.88623,-364.84738,NA,NA,NA,-888.5755,99.52277,-337.35999
971,9.7,-884.06897,1439.91455,-563.34784,-915.28937,1675.21106,-363.40009,-1014.23285,1567.45251,-455.78311,-790.04987,1519.22095,-471.97665,-1073.70007,1436.37683,-307.78381,-753.01978,1414.27612,-359.84711,-928.06671,1305.42932,-392.8201,-883.80389,1417.32056,-223.9169,NA,NA,NA,-659.73523,1089.00403,-364.64432,-1000.01923,1012.7406,-417.21597,-658.49323,864.0321,-477.72952,-868.28174,983.69482,-443.43005,-1070.60339,1002.73938,-346.54935,-907.47528,932.53943,-166.71736,-1192.95605,485.58606,-454.71033,-774.21771,513.2973,-361.20996,NA,NA,NA,-885.70245,96.17307,-335.6188
972,9.71,-882.35455,1441.77063,-570.60022,-916.11395,1675.37219,-369.73877,-1013.59406,1568.51135,-464.37338,-789.44012,1520.98108,-479.43701,-1075.37817,1436.54504,-317.2933,-754.10583,1414.49915,-365.58484,-928.63568,1306.24719,-401.12369,-885.86908,1417.23486,-230.24217,-1190.32788,1140.93408,-276.45993,-660.68317,1089.58398,-373.2262,-999.85822,1013.28845,-427.0683,-662.07068,867.29657,-490.43436,-868.16162,983.92737,-449.94656,-1070.99194,1002.59894,-355.94839,-915.44287,932.4527,-178.14708,-1190.97986,490.19965,-474.4101,-773.54071,511.40817,-357.79489,NA,NA,NA,-881.32935,92.87125,-335.32867
