"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
903,9.02,-794.06201,1422.79248,-423.62146,-937.6734,1665.06848,-291.3541,-973.23767,1534.98022,-399.77988,-752.85822,1417.06238,-233.00272,-1082.8208,1421.01697,-236.58157,-757.81049,1526.3678,-316.83536,-914.19684,1293.60437,-280.32593,-908.50183,1424.48804,-121.95613,-1172.06787,1112.58325,-202.84677,-646.74866,1105.40796,-131.08803,NA,NA,NA,-602.80115,854.94916,-145.33131,-952.17932,1013.42969,-284.51212,-822.14093,1010.24701,-282.87958,-893.11029,938.54675,-24.35809,-1035.23779,421.05173,-52.59637,-734.60864,543.12946,-224.58711,-1005.49341,74.37695,46.53253,-783.55994,129.21365,-349.96378
904,9.03,-794.79315,1421.75708,-431.73828,-937.29535,1664.18945,-299.14896,-973.53918,1534.11816,-407.38745,-752.54346,1416.28772,-242.58635,-1082.36804,1420.40967,-242.98827,-757.69958,1525.62952,-326.78259,-914.20978,1292.90894,-287.90332,-907.50769,1423.33765,-129.4761,-1172.19312,1112.43152,-207.13315,-645.72736,1104.71729,-139.84262,-1214.47058,1064.38049,-358.41629,-601.83606,854.11749,-152.19768,-952.05646,1011.31281,-292.14169,-822.21912,1009.19061,-291.04459,-892.79114,938.43579,-32.66429,-1035.23584,421.99448,-56.41919,-734.50476,542.29694,-231.89343,-1005.32874,74.94108,44.68996,-786.427,128.94769,-358.99863
905,9.04,-796.28937,1420.79138,-436.85782,-937.37463,1663.6134,-306.55939,-973.78644,1533.78113,-414.3895,-752.15417,1415.14185,-249.5134,-1082.03943,1419.71399,-249.60803,-757.5033,1524.85742,-334.42734,-914.15857,1292.48645,-295.63809,-906.46948,1422.9823,-136.5204,NA,NA,NA,-645.65887,1103.38013,-147.99214,-1215.88086,1062.87646,-361.99438,-602.24213,853.104,-160.86079,-899.45819,971.42676,-263.91602,NA,NA,NA,-891.32635,937.7309,-38.96602,-1034.88733,422.54672,-59.28645,-733.24963,541.10718,-239.87967,-1005.71576,76.08971,44.91459,-788.66058,129.0278,-368.33569
906,9.05,-795.85602,1420.13879,-448.42764,-936.68524,1663.19849,-314.04245,-974.01361,1533.00513,-421.77472,-750.82489,1413.78613,-258.78732,-1081.46399,1419.16931,-256.45648,-757.59485,1523.92468,-342.35336,-913.61383,1291.54785,-302.99628,-904.9342,1422.51257,-145.04343,-899.80682,971.10339,-271.97815,-644.55115,1102.32495,-156.03525,NA,NA,NA,-601.56494,852.16748,-168.45602,-1172.66882,1111.65881,-215.47842,NA,NA,NA,-890.40747,936.93793,-46.4022,-1034.64465,422.20148,-62.94302,-732.58691,539.92163,-246.84689,-1005.67072,77.78738,43.25861,-789.84418,128.17168,-376.32352
907,9.06,-796.13074,1419.66382,-456.79922,-935.89258,1662.20935,-321.76315,-974.12384,1532.43054,-429.5455,-750.93402,1413.12952,-266.54001,-1080.99731,1418.59607,-263.94626,-758.86536,1521.35742,-350.61603,-913.78833,1290.88599,-311.13074,-904.48511,1421.45361,-152.87277,-900.66101,970.24377,-280.995,-644.16943,1101.72253,-165.09625,NA,NA,NA,-600.79193,851.1944,-176.2066,-1216.75452,1059.04773,-368.63129,-1172.62927,1111.3158,-218.99017,-889.64362,936.88214,-56.02062,-1034.64441,423.21292,-66.99281,-731.98212,537.95313,-255.29187,-1005.09302,78.28797,41.71955,-791.63934,126.85493,-384.16254
908,9.07,-797.52533,1418.77979,-462.73596,-935.43463,1661.68323,-329.44312,-974.34619,1531.99609,-436.86368,-749.91339,1412.62256,-275.58987,-1080.18665,1418.18372,-271.35141,-759.82941,1520.29541,-359.34714,-913.10419,1289.87585,-318.03036,-902.51282,1420.78418,-160.39395,-900.0769,968.62561,-288.73001,-642.86658,1100.55444,-174.06052,NA,NA,NA,-600.07678,849.97333,-184.70065,-1217.3855,1057.44531,-372.82425,-1172.21411,1111.547,-223.63907,-888.77289,936.00385,-62.99002,-1035.08472,423.21564,-70.59547,-730.77319,536.78394,-262.98898,-1004.92792,79.86572,41.77596,-793.42456,125.29868,-391.64874
909,9.08,-797.87573,1418.04883,-471.10498,-935.19873,1661.02832,-336.33057,-974.40411,1531.63477,-443.4938,-749.07452,1412.00854,-285.13083,-1079.46851,1417.6731,-278.14923,-758.84436,1520.04675,-368.31024,-913.3158,1289.73938,-326.81311,-900.72614,1420.20959,-167.10056,-900.83673,967.82544,-297.61365,-642.46454,1100.40161,-183.61993,NA,NA,NA,-599.59601,848.99915,-192.90674,-1218.4917,1056.28931,-376.20468,-1171.95239,1111.56372,-228.06424,-888.10596,934.99664,-72.58195,-1035.59644,424.22748,-75.25801,-730.5415,535.08069,-269.99435,-1005.24231,82.64256,40.46819,-795.4613,124.37198,-399.57425
910,9.09,-798.12494,1417.32153,-479.96704,-934.44775,1661.34082,-344.53506,-974.34302,1531.20752,-451.45535,-747.94012,1410.73242,-293.85602,-1078.33386,1417.02344,-285.37662,-756.47351,1520.65637,-377.48032,-912.42188,1288.65247,-334.57352,-899.57947,1419.63171,-174.90372,-901.3905,967.37372,-305.98499,-641.45972,1098.93994,-191.61407,NA,NA,NA,-599.16132,847.55194,-201.07893,-1219.21973,1054.76013,-380.71564,-1171.70459,1111.44897,-232.50493,-886.44189,935.02667,-80.67245,-1035.90759,424.85553,-80.3967,-729.09491,533.67969,-278.61191,-1005.03387,83.30693,37.78629,-797.34344,122.71566,-405.92877
911,9.1,NA,NA,NA,-933.3114,1659.78271,-350.89792,-974.4306,1530.93799,-458.79388,-747.19263,1409.69592,-302.62411,-1077.62769,1416.84827,-293.21796,-755.50757,1519.83643,-385.63071,-912.28845,1288.54895,-343.24454,-897.97937,1418.43665,-184.23,-903.22388,967.83575,-316.19217,-641.35541,1098.01062,-201.44318,NA,NA,NA,-598.45972,846.14703,-209.84555,-1216.18066,1053.31873,-383.04181,-1171.2384,1111.54443,-236.64603,-885.19781,934.41992,-89.3635,-1036.47046,424.83026,-85.55688,-728.05945,531.93689,-286.33932,-1005.34534,83.6255,36.60287,-799.16711,120.09208,-411.44583
912,9.11,-798.79175,1418.29358,-502.04901,-932.9071,1660.25549,-359.09161,-974.32898,1530.58118,-466.01215,-746.62689,1410.4386,-314.31412,-1076.72534,1415.78235,-300.03055,-755.18536,1519.14001,-393.93735,-911.35529,1287.34729,-350.91113,-895.51819,1417.54272,-191.6559,-902.66248,966.82977,-324.91956,-639.9339,1096.49048,-210.62192,NA,NA,NA,-598.302,845.68982,-219.74344,NA,NA,NA,-1170.55664,1111.79651,-241.39606,-884.63,932.80109,-100.093,-1036.37109,426.03302,-91.37688,-726.00256,530.46558,-294.7088,-1005.12555,86.73963,33.67909,-800.23743,120.28551,-419.22528
913,9.12,NA,NA,NA,-931.98175,1659.93835,-366.56598,-974.07019,1530.84412,-473.98303,-744.98822,1407.25171,-318.77499,-1075.61121,1415.67822,-307.12265,-754.5882,1519.01233,-403.46741,-910.98114,1287.30872,-359.67523,-894.72028,1417.44568,-200.10822,-903.27081,966.14087,-334.19846,-638.47638,1094.96741,-219.78366,NA,NA,NA,-597.48114,844.40692,-228.6396,-1217.18054,1050.98096,-390.98672,-1169.86682,1112.13586,-246.96568,-884.06372,931.37482,-108.91302,-1036.30139,426.63596,-96.59254,-724.53473,528.84106,-302.98538,-1005.43481,87.63823,32.42743,-802.03198,117.59262,-425.60898
914,9.13,-799.39868,1417.99963,-519.86932,-930.62189,1659.43005,-373.84979,-973.9942,1531.13428,-480.79324,-743.64288,1406.8833,-329.45154,-1074.58069,1416.20447,-314.13684,-754.37402,1518.96008,-412.12091,-910.17096,1286.57532,-366.72858,-894.06097,1415.05432,-212.19638,-903.50946,965.27118,-344.8298,-638.2663,1094.35986,-229.84491,NA,NA,NA,-597.30695,842.67529,-237.86908,-1217.51111,1049.66138,-395.86572,-1169.15649,1112.30505,-251.53203,-882.15302,931.06354,-117.29807,-1036.89368,426.67575,-102.66739,-723.60858,526.9549,-310.63205,-1005.59033,90.21883,28.46593,-802.83588,115.57702,-431.43893
915,9.14,-799.38153,1418.55103,-528.71228,-929.74011,1660.56824,-382.4765,-973.7359,1531.84827,-488.6723,-743.2038,1406.93616,-338.70544,-1073.91345,1416.47681,-321.01196,-753.58051,1518.76379,-421.08099,-910.30145,1287.58923,-375.60739,-891.24127,1417.33069,-216.27177,-903.16675,964.69391,-354.46475,-636.8288,1093.22815,-239.89,NA,NA,NA,-597.01416,841.23486,-248.73398,-1217.87292,1048.95752,-400.28015,-1168.32324,1112.55908,-256.59586,-881.51013,930.51544,-128.6989,-1037.77856,428.14594,-109.88779,-722.22516,525.65302,-320.54636,-1006.45929,93.90661,28.35597,-804.32239,113.16553,-436.82095
916,9.15,NA,NA,NA,-928.34186,1661.61462,-390.37164,-973.39374,1532.64465,-496.83221,-741.77051,1406.78711,-348.75232,-1072.90564,1417.50452,-327.75403,-755.52112,1518.59473,-431.12924,-909.98798,1288.47131,-384.50421,-889.06281,1416.98511,-224.51755,-904.62262,965.6806,-364.59491,-635.49023,1092.54553,-251.20737,NA,NA,NA,-597.08594,840.33807,-258.50421,-1218.51685,1048.45032,-405.48169,-1167.30298,1113.26758,-262.06833,-880.00952,930.04089,-139.09889,-1038.875,429.98203,-117.4157,-721.54871,525.61383,-331.15475,-1006.61682,95.25546,22.89304,-805.03094,110.5838,-440.27945
917,9.16,-799.80457,1419.89453,-546.13361,-927.00818,1662.69629,-398.28174,-972.99207,1533.92175,-504.74936,-740.78284,1406.7738,-356.03873,-1072.06482,1418.42834,-334.52625,-751.97894,1520.56372,-440.25281,-909.5719,1289.26257,-393.11035,-887.61163,1416.44751,-231.86368,-904.88715,965.9198,-374.3909,-634.95831,1091.55859,-261.53336,NA,NA,NA,-596.66559,839.66071,-269.28278,-1219.18335,1048.28247,-410.71207,-1166.12195,1114.26208,-267.6593,-877.64526,931.15643,-146.62299,-1038.56763,430.25906,-124.5677,-721.02972,526.67334,-343.2767,-1007.48071,97.42507,17.3573,-804.5675,111.30231,-446.51062
918,9.17,-799.9397,1420.81152,-554.93402,-925.74451,1663.46301,-405.86237,-972.72711,1535.04041,-511.54218,-739.83228,1406.27075,-366.18042,-1070.87488,1419.58813,-342.2912,-752.80048,1519.26099,-450.26761,-908.99219,1290.39026,-401.71548,-885.86444,1418.72241,-241.20232,-905.45532,966.40063,-382.75089,-633.8103,1091.49438,-272.69147,NA,NA,NA,-596.08978,838.80243,-279.09515,-1219.32996,1048.59009,-415.61288,-1164.7179,1115.66321,-273.46365,-876.96802,931.60297,-156.84933,-1039.51367,431.72324,-132.52332,-720.85931,527.78235,-353.25778,-1008.82532,100.51743,13.52618,-804.21515,110.65114,-451.28995
919,9.18,NA,NA,NA,-924.37341,1664.57764,-413.85715,-972.39795,1536.16931,-519.25995,-738.95422,1407.61389,-375.55942,-1069.70862,1420.9386,-349.35199,-750.74463,1521.75269,-458.46191,-908.77667,1291.23901,-410.76447,-883.35034,1418.79675,-248.44209,-905.29541,967.00568,-391.72672,-633.6507,1091.12659,-283.81818,NA,NA,NA,-596.2309,838.75616,-290.04709,-1218.80127,1047.88428,-420.79425,-1163.30103,1117.10547,-279.35141,-875.2995,932.20233,-164.38176,-1039.90173,433.63232,-141.55466,-720.17206,529.55463,-364.83829,-1011.27618,104.79731,10.39897,-804.03259,110.21811,-453.51059
920,9.19,NA,NA,NA,-923.15277,1665.48535,-420.90387,-972.03772,1537.29736,-526.35242,-738.21283,1408.12,-383.29309,-1068.94971,1422.41382,-356.4921,-751.70093,1520.60706,-466.82297,-908.37488,1292.41602,-419.61816,-882.17059,1419.89172,-256.80984,-906.12811,969.7196,-400.36133,-632.69348,1091.45728,-294.66263,NA,NA,NA,-595.46552,839.17297,-302.79755,-1219.41443,1049.53528,-427.26105,NA,NA,NA,-873.80298,932.00647,-173.7867,-1040.10791,434.98111,-150.62485,-720.04065,531.36237,-377.09982,-1013.34192,109.40489,5.42185,-803.64386,109.68673,-456.90134
921,9.2,-800.26404,1423.67236,-580.7757,-922.08704,1666.13623,-427.93826,-971.62311,1538.77185,-533.52502,-737.10657,1408.8855,-393.36414,-1067.63538,1423.68945,-363.83719,-749.63635,1522.62878,-475.15778,-907.66541,1293.20337,-427.3205,-880.19342,1419.78687,-265.44638,-905.68671,969.96631,-408.71423,-632.61182,1091.96765,-305.8067,NA,NA,NA,-595.18707,839.64502,-313.73572,-1219.08777,1050.59424,-432.41406,NA,NA,NA,-872.88293,932.79156,-182.25342,-1041.14722,437.18344,-159.79385,-718.9079,533.0885,-389.37683,-1015.34937,111.02458,-3.23165,-803.08594,109.39348,-459.16794
922,9.21,NA,NA,NA,-921.15161,1666.55457,-434.47391,-971.19745,1540.01233,-541.43408,-736.60522,1410.44043,-402.5863,-1066.12634,1424.87976,-371.24557,NA,NA,NA,-907.20111,1294.36365,-435.95941,-878.28546,1420.32153,-274.30765,-906.68182,972.59729,-417.38815,-631.58875,1091.95105,-316.38342,NA,NA,NA,-594.11243,839.53033,-326.62286,-1218.44702,1050.69727,-436.57617,NA,NA,NA,-871.72943,933.35492,-191.16071,-1041.67493,438.64243,-169.86418,-718.98944,533.26862,-401.54874,-1018.03479,117.02911,-8.18951,-810.47284,103.35295,-464.37247
923,9.22,-800.17493,1426.26807,-597.9472,-920.13129,1667.28638,-441.29559,-970.79108,1541.25317,-548.13971,-735.72632,1409.88928,-411.3046,-1065.224,1426.21338,-378.32968,NA,NA,NA,-906.61584,1295.27515,-444.51624,-877.0658,1421.32654,-281.82074,-906.60681,972.94971,-425.08545,-631.32092,1092.24548,-327.43265,NA,NA,NA,-594.9718,839.72607,-338.66562,-1218.37866,1052.68408,-444.02457,NA,NA,NA,-871.19501,934.48889,-198.08743,-1043.14148,441.77945,-180.19879,-718.06213,533.72992,-412.93698,-1021.48419,121.0672,-13.78793,-808.52551,103.07391,-467.90137
924,9.23,-800.27844,1427.16394,-606.17334,-919.23529,1667.8042,-448.29907,-970.46027,1542.38232,-555.49536,-735.63232,1411.19031,-421.18353,-1063.84045,1427.16479,-385.17709,-747.62714,1524.15991,-493.40128,-906.09296,1296.10815,-451.82672,-875.79242,1421.14172,-291.17877,-906.96936,974.67316,-432.13913,-630.26807,1092.75977,-340.08475,NA,NA,NA,-593.58685,840.86682,-351.96463,-1217.51172,1054.39685,-450.17868,NA,NA,NA,-870.01105,934.20416,-208.00485,-1043.03479,442.43912,-190.8222,-718.13696,533.89044,-424.26947,-1024.44861,125.35736,-19.93677,-799.21594,107.84907,-467.62921
925,9.24,-800.30389,1428.26929,-614.72046,-918.31293,1668.46265,-454.69736,-970.09894,1543.55249,-562.67322,-735.07666,1411.08484,-429.10803,-1063.17505,1428.24438,-391.40912,-746.93726,1525.34497,-503.96848,-905.93317,1297.54907,-459.54819,-873.72522,1421.26965,-299.34488,-907.11493,975.69611,-440.67987,-629.79993,1092.71472,-350.3302,NA,NA,NA,-594.12323,840.23267,-364.37332,-1216.00696,1054.66443,-455.2626,NA,NA,NA,-868.81079,934.90277,-215.10181,-1042.5769,443.87015,-206.78104,-717.66211,533.27606,-433.98715,-1027.16028,127.84174,-30.78945,-798.68304,105.50764,-469.83951
926,9.25,-800.33746,1429.20715,-622.91992,-917.42914,1669.10498,-462.11429,-969.81573,1544.53003,-569.64374,-734.40387,1411.86035,-439.10828,-1062.10461,1429.20227,-397.7915,-746.27917,1525.60559,-510.65286,-905.90967,1298.02832,-466.81345,-872.61517,1422.01599,-305.51123,-956.13135,1016.89911,-470.73901,-628.99847,1092.4187,-362.34155,-849.7793,999.55835,-479.30087,-593.4754,840.5318,-379.1185,-1215.66821,1057.00171,-462.27316,-1152.80237,1127.92554,-322.16931,-867.18707,935.55823,-222.4558,-1040.61316,443.44998,-224.21916,-717.6853,532.4101,-443.72092,-1030.46289,134.36047,-38.41111,-797.94312,104.1363,-472.85162
927,9.26,NA,NA,NA,-916.59357,1669.72363,-468.7085,-969.4892,1545.51282,-576.6571,-733.84192,1411.90259,-446.6871,-1061.19397,1430.146,-404.1217,-745.88397,1526.82422,-520.06299,-905.74365,1299.09082,-474.5379,-870.59918,1422.0177,-313.74811,-956.65234,1017.21417,-477.12045,-627.78021,1092.65759,-374.29825,-849.61194,998.96985,-486.22318,-592.75085,841.15338,-393.18356,-1214.14392,1057.40247,-468.17276,-1151.59534,1128.66309,-328.37479,-866.08813,935.29803,-230.46124,-1039.5863,443.23962,-243.48503,-717.02014,532.19965,-452.38367,-1034.07068,140.30989,-49.27176,-796.41486,104.0793,-474.15759
928,9.27,NA,NA,NA,-915.72424,1670.36792,-475.89441,-969.18719,1546.42468,-583.5896,-733.4621,1412.35046,-454.87921,-1060.28711,1431.10559,-410.36508,-745.33545,1527.43359,-528.5141,-905.7099,1299.72253,-481.48935,-868.72162,1423.07996,-321.97339,-957.26819,1017.62347,-484.20374,-627.07941,1092.31104,-386.00146,-850.21027,999.94824,-495.15729,-592.83716,841.11719,-406.38019,-1213.83472,1059.33154,-476.25137,-1150.46484,1129.5614,-335.33047,-865.19965,935.20789,-238.93095,-1036.25696,443.03598,-263.83719,-716.23535,532.31653,-460.6665,-1037.72998,146.37346,-59.81369,-795.44458,103.20938,-476.54446
929,9.28,-800.28467,1432.15808,-646.67059,-914.76654,1671.33667,-483.46387,-968.91144,1547.3385,-590.75061,-732.99963,1412.35364,-463.51794,-1059.52551,1431.76794,-416.10349,-745.14227,1528.28235,-536.4007,-905.7002,1300.25305,-488.90753,-867.01862,1423.66199,-328.57104,-957.94757,1018.06067,-491.80914,-625.69226,1091.83911,-397.27219,-849.60406,999.26886,-502.62845,-592.49994,841.34619,-420.87357,-1212.80884,1061.26062,-483.5105,-1149.35596,1130.2478,-341.90817,-864.3584,935.58289,-247.86354,-1033.92761,441.44138,-282.02316,-715.40607,532.4115,-467.58145,-1041.24255,151.95157,-73.96832,-794.07532,102.83925,-478.10611
930,9.29,-800.38336,1432.90918,-654.81903,-913.9646,1672.04553,-489.83707,-968.68451,1548.13379,-597.54944,-732.16553,1413.16296,-471.66968,-1058.91724,1432.64551,-421.75458,-744.69775,1528.80115,-544.37097,-905.70074,1300.9834,-496.40491,-865.9917,1423.6333,-337.25613,-958.71149,1018.2851,-498.62537,-624.83008,1092.17102,-408.79672,-828.74243,1008.13202,-521.98517,-591.38885,841.77875,-434.85397,-1211.96558,1062.06067,-490.27097,-1148.40503,1130.84143,-348.89133,-863.17059,936.04376,-253.73415,-1031.5835,439.30603,-300.14102,-715.61816,532.97083,-474.2789,NA,NA,NA,-792.34729,102.50343,-479.52719
931,9.3,NA,NA,NA,-913.09082,1672.74329,-497.33057,-968.40698,1548.96338,-604.2901,-732.0686,1413.50854,-479.09805,-1057.87195,1433.48291,-427.34088,-744.46802,1529.16663,-551.06415,-905.6123,1301.64575,-503.71204,-864.94183,1424.55701,-344.09799,-959.05963,1018.94373,-506.89822,-623.68732,1091.98975,-420.48889,-853.2688,999.66449,-517.42151,-591.13525,842.01483,-449.8822,-1211.06287,1064.03979,-498.05768,-1147.37219,1131.53809,-355.66644,-862.90173,936.90552,-260.61707,-1031.37939,439.71323,-316.67267,-714.93384,533.58069,-480.24222,-899.70642,764.02942,116.0833,-791.18878,102.38276,-481.23471
932,9.31,NA,NA,NA,-912.2464,1673.54346,-504.35574,-968.14166,1549.72595,-611.37238,-730.91125,1413.64697,-488.46942,-1057.09009,1434.15308,-433.98975,NA,NA,NA,-905.53833,1302.24866,-511.64032,-862.94946,1425.03772,-350.40958,-959.56262,1019.06567,-513.00397,-623.39093,1092.02576,-431.01245,-854.03265,999.35907,-524.98035,-591.09363,842.00629,-465.32843,-1210.26672,1065.01819,-504.8541,-1146.44458,1132.07214,-362.47604,-862.64905,937.69312,-268.80206,-1031.75977,441.95905,-332.76517,-714.46478,533.54089,-484.90939,-900.04938,765.92749,101.44769,-789.10925,101.58292,-482.78671
933,9.32,-743.6048,1529.9563,-566.48322,-911.35608,1674.31909,-511.67667,-967.85284,1550.41821,-617.85535,-731.35803,1413.62659,-494.48111,-1056.24121,1435.06396,-440.75693,-800.80957,1434.16333,-676.69019,-905.37347,1302.74829,-518.10565,-862.55347,1425.29626,-357.31207,-959.40479,1020.492,-521.50165,-622.25415,1092.54797,-441.90793,-850.17456,1002.34937,-534.2785,-590.3277,842.47162,-478.82965,-1208.72229,1065.51648,-512.08301,-1145.40979,1132.99414,-369.80997,-862.63159,938.51593,-275.93784,-1031.78162,443.83188,-349.74545,-713.84894,534.18158,-489.08438,-900.00562,767.97357,87.51311,-787.78033,102.09853,-485.0321
934,9.33,NA,NA,NA,-910.51892,1674.93982,-518.99738,-967.52435,1551.15588,-625.22144,-731.16107,1414.31189,-501.29099,-1055.44312,1435.4989,-446.54221,NA,NA,NA,-905.08118,1303.24719,-525.01282,-860.93628,1425.89368,-365.70181,-959.04993,1021.68732,-528.75995,-621.66687,1093.33398,-452.64053,-829.77576,1010.5401,-551.92902,-589.57422,842.78461,-491.99612,-1207.65637,1067.42859,-519.66736,-1144.6488,1133.62439,-376.30225,-863.52936,939.74915,-283.02789,-1032.96582,444.8186,-367.22928,-713.08185,535.08636,-493.12503,-1119.84363,338.69711,173.07323,-785.77905,104.00599,-488.6673
935,9.34,NA,NA,NA,-909.66199,1675.6958,-525.60449,-967.28278,1551.72229,-631.26837,-729.86755,1415.18701,-509.62683,-1054.85364,1436.6084,-453.76898,NA,NA,NA,-904.64795,1303.86255,-532.39642,-860.83441,1426.39636,-372.64627,-958.7182,1022.53381,-536.5246,-620.92456,1093.22778,-462.18503,-831.03406,1010.84253,-553.88586,-588.82935,843.78149,-506.88144,-1206.83374,1068.61292,-526.40234,-1143.85681,1134.28857,-383.75296,-864.96692,939.89764,-290.34259,-1035.0116,445.97153,-387.62241,-712.50299,534.39014,-495.74243,-1117.49182,341.56787,161.52383,-784.20905,104.47266,-489.57938
936,9.35,-800.98456,1435.06482,-698.3562,-908.8642,1676.19177,-532.65045,-966.94891,1552.26526,-638.4411,-729.64185,1415.2998,-515.27643,-1053.77136,1436.94812,-460.32022,NA,NA,NA,-904.11182,1304.22827,-538.76392,-860.49585,1426.3468,-379.77863,-958.13153,1023.42181,-543.1748,-620.42749,1094.23657,-472.29272,-830.11975,1012.31403,-563.18439,-588.18164,845.56464,-519.47577,-1205.96594,1069.53015,-533.98877,-1143.06763,1135.00598,-390.21558,-865.27118,941.0036,-297.35846,-1036.45935,447.22754,-407.55414,-710.76385,534.39844,-499.17722,NA,NA,NA,-785.22559,102.33936,-493.98871
937,9.36,NA,NA,NA,-907.90515,1676.81848,-540.20966,-966.46753,1552.92969,-645.32849,-729.67389,1416.54077,-521.56232,-1053.34814,1437.55908,-467.94745,NA,NA,NA,-903.42267,1304.81421,-545.63281,-859.63501,1427.04407,-385.92776,-957.40564,1024.45166,-551.16101,-619.34509,1093.8822,-481.6611,-827.62927,1013.15082,-572.75085,-587.82062,846.54535,-532.64014,-1205.58862,1071.33215,-542.65887,-1142.33484,1135.84937,-397.8938,-866.62518,940.63568,-303.5329,-1037.49683,447.33496,-428.01059,-709.3396,532.81348,-501.19119,NA,NA,NA,-782.73669,101.80027,-496.46967
938,9.37,-741.17578,1531.77368,-605.35529,NA,NA,NA,-965.96381,1553.64868,-651.94159,-728.80579,1416.97656,-528.86792,-1052.82434,1437.88208,-474.70218,NA,NA,NA,-902.80878,1305.09985,-552.27423,-858.80243,1427.34143,-394.01279,-956.43573,1025.46887,-558.30011,-619.06848,1095.0437,-492.02423,-827.87408,1013.33594,-579.05066,-587.51837,848.1593,-546.73438,-1203.9718,1071.64209,-548.86499,-1141.59009,1136.86841,-405.422,-865.60071,942.16943,-305.51871,-1038.61499,446.95865,-448.27893,-707.35297,532.04364,-503.42383,NA,NA,NA,-782.81921,100.68362,-499.29758
939,9.38,-740.94562,1531.48584,-610.50031,-906.25226,1677.47266,-553.59271,-965.48218,1554.10645,-659.05811,-728.34064,1417.77856,-535.98065,-1052.25732,1438.70386,-482.34601,NA,NA,NA,-902.01331,1305.729,-559.2951,-858.07629,1427.99438,-400.77805,-955.39813,1026.33203,-565.89502,-618.96021,1095.14111,-501.18661,-846.37085,1005.49438,-576.71124,-586.97717,849.30328,-561.84003,-1202.92676,1072.4397,-556.23901,-1141.16602,1137.26624,-412.52496,-866.83984,941.76074,-314.06479,-1040.74524,448.16174,-468.9523,-705.28278,530.98926,-504.35696,NA,NA,NA,-779.1637,99.77104,-504.36136
940,9.39,-740.33344,1531.93542,-619.0918,-905.539,1677.36975,-560.49005,-964.93457,1554.57898,-666.461,-727.53564,1418.46326,-544.30151,-1051.75183,1438.90613,-489.48865,NA,NA,NA,-901.29718,1306.09644,-566.03461,-857.64697,1427.26099,-407.17554,-954.28247,1026.96204,-573.60199,-618.13434,1095.19934,-511.14636,-824.84412,1014.1438,-593.39398,-586.37195,850.55273,-574.47083,-1202.36133,1073.95276,-565.28302,-1140.69238,1137.79431,-420.30463,-868.2876,942.52704,-320.59775,-1040.91675,446.8443,-489.15115,-703.23608,530.23206,-505.73035,NA,NA,NA,-778.80695,97.46586,-506.8269
941,9.4,NA,NA,NA,-904.7135,1677.60425,-566.97559,-964.34021,1555.01685,-673.40247,-726.6886,1419.19971,-552.45197,-1051.05139,1438.94592,-496.87097,NA,NA,NA,-900.61499,1306.08264,-573.12097,-858.19702,1427.56824,-416.04596,-953.17169,1027.31873,-580.74957,-617.11487,1095.85876,-520.13452,NA,NA,NA,-586.6214,852.96301,-588.62451,-1200.80176,1073.80371,-572.2901,NA,NA,NA,-869.31366,941.8576,-328.5784,-1041.30408,445.77341,-508.7403,-701.01331,528.22528,-506.52747,NA,NA,NA,-775.09863,96.77498,-509.41721
942,9.41,-738.6543,1532.03979,-634.65814,-903.83282,1677.8606,-573.86554,-963.68689,1555.37256,-680.32397,-726.7713,1419.02246,-556.48969,-1050.40417,1439.4751,-505.05649,-799.14709,1437.52856,-742.3623,-900.04492,1306.10767,-580.08661,-856.07471,1428.76648,-420.34384,-952.34222,1027.09094,-588.12408,-616.63098,1095.94299,-530.42102,-1140.08386,1138.56348,-435.75159,-585.88367,854.18994,-601.55389,-1199.89771,1074.32629,-580.69977,NA,NA,NA,-869.28534,941.7298,-335.8316,-1042.56531,445.1485,-529.52924,-699.26917,527.065,-507.37375,NA,NA,NA,-772.39209,94.91749,-512.79352
